Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
1	102	26	21	36	31	1.226976	0.122368	0.030336	0.424000	0.087840	0.300960	2.800608
1	102	26	21	36	36	1.230080	0.123712	0.033152	0.424128	0.087264	0.300832	6.538144
1	102	26	26	1	1	1.240288	0.133664	0.062528	0.617376	0.112544	0.391232	3.659776
1	102	26	26	1	6	1.235680	0.134528	0.038048	0.536928	0.104832	0.463392	3.580928
1	102	26	26	1	11	1.234848	0.134464	0.037728	0.536480	0.103968	0.390720	4.651616
1	102	26	26	1	16	1.237184	0.136640	0.037696	0.582912	0.095520	0.296448	4.684320
1	102	26	26	1	21	1.229344	0.110368	0.030240	0.403648	0.086784	0.299584	4.370400
1	102	26	26	1	26	1.232992	0.220160	0.029056	0.421760	0.086144	0.295328	2.899936
1	102	26	26	1	31	1.230784	0.110144	0.030112	0.391552	0.086048	0.320864	6.682496
1	102	26	26	1	36	1.231456	0.107264	0.029728	0.412064	0.084640	0.294336	5.492096
1	102	26	26	6	1	1.228544	0.105024	0.029120	0.425408	0.085536	0.297056	2.800608
1	102	26	26	6	6	1.231168	0.107968	0.030080	0.390336	0.084640	0.300640	2.746880
1	102	26	26	6	11	1.230240	0.107872	0.030016	0.473952	0.085280	0.318784	2.848128
1	102	26	26	6	16	1.230688	0.110240	0.030048	0.424000	0.087072	0.324832	3.086208
1	102	26	26	6	21	1.228160	0.111264	0.030176	0.393952	0.086112	0.324064	5.247776
1	102	26	26	6	26	1.232192	0.112992	0.030400	0.408992	0.087392	0.302912	3.081600
1	102	26	26	6	31	1.226944	0.112128	0.029920	0.392160	0.085888	0.328736	2.809568
1	102	26	26	6	36	1.232448	0.111040	0.029568	0.430304	0.084928	0.295296	2.807072
1	102	26	26	11	1	1.230656	0.107072	0.029408	0.391616	0.085568	0.293984	5.796448
1	102	26	26	11	6	1.230528	0.108128	0.029760	0.431200	0.086272	0.293888	2.794112
1	102	26	26	11	11	1.227424	0.108992	0.030048	0.399968	0.086784	0.299904	2.838144
1	102	26	26	11	16	1.232224	0.111488	0.030176	0.414176	0.087232	0.302208	2.781376
1	102	26	26	11	21	1.226848	0.112416	0.030144	0.402848	0.086400	0.309312	2.771264
1	102	26	26	11	26	1.230784	0.113888	0.030240	0.402144	0.085184	0.300608	2.767744
1	102	26	26	11	31	1.228000	0.113408	0.029888	0.400064	0.086400	0.323424	2.787040
1	102	26	26	11	36	1.230848	0.114592	0.034624	0.391552	0.084736	0.293760	2.782624
1	102	26	26	16	1	1.228064	0.108480	0.029920	0.390656	0.086400	0.300000	2.744832
1	102	26	26	16	6	1.231968	0.109472	0.029888	0.419168	0.111424	0.300544	2.887872
1	102	26	26	16	11	1.230720	0.109760	0.030368	0.403072	0.087360	0.324640	2.786208
1	102	26	26	16	16	1.230240	0.112736	0.029792	0.390016	0.088096	0.324192	2.779040
1	102	26	26	16	21	1.228480	0.112768	0.029440	0.391200	0.085344	0.293408	2.754080
1	102	26	26	16	26	1.232576	0.115136	0.029792	0.391168	0.090432	0.301344	5.823328
1	102	26	26	16	31	1.230112	0.114784	0.029664	0.410976	0.086112	0.294976	2.787616
1	102	26	26	16	36	1.232192	0.116064	0.071008	0.391744	0.089344	0.300864	2.809728
1	102	26	26	21	1	1.230656	0.110432	0.029856	0.423776	0.087488	0.301184	7.315584
1	102	26	26	21	6	1.230272	0.111776	0.030816	0.405088	0.090816	0.317728	2.792928
1	102	26	26	21	11	1.227168	0.112480	0.033216	0.403456	0.087680	0.300544	7.163840
1	102	26	26	21	16	1.241440	0.111392	0.029600	0.400992	0.085632	0.294016	2.756256
1	102	26	26	21	21	1.230208	0.116064	0.029952	0.390208	0.086304	0.323104	2.861920
1	102	26	26	21	26	1.231072	0.117696	0.030176	0.391616	0.086976	0.323392	5.057312
1	102	26	26	21	31	1.229824	0.114560	0.029728	0.447360	0.086944	0.293312	5.796928
1	102	26	26	21	36	1.230528	0.118240	0.030016	0.403264	0.089760	0.301152	6.760256
1	102	26	26	26	1	1.230784	0.111680	0.030048	0.403872	0.088128	0.302400	4.776416
1	102	26	26	26	6	1.230560	0.113504	0.030080	0.444480	0.089728	0.302848	2.815840
1	102	26	26	26	11	1.230080	0.114304	0.029952	0.425280	0.087264	0.300480	2.795360
1	102	26	26	26	16	1.230048	0.116224	0.030272	0.402816	0.090080	0.310240	2.866400
1	102	26	26	26	21	1.230272	0.117728	0.029952	0.398336	0.086368	0.300896	2.767040
1	102	26	26	26	26	1.232480	0.119712	0.029568	0.403168	0.087872	0.324608	2.806976
1	102	26	26	26	31	1.227904	0.118784	0.032224	0.390464	0.084864	0.293376	2.771904
1	102	26	26	26	36	1.230016	0.119296	0.029984	0.391584	0.086528	0.301600	2.765888
1	102	26	26	31	1	1.229984	0.120640	0.030080	0.403936	0.086624	0.300480	4.242272
1	102	26	26	31	6	1.231840	0.121856	0.029024	0.433728	0.086208	0.296032	2.820480
1	102	26	26	31	11	1.229056	0.122688	0.030112	0.392256	0.085728	0.301088	2.763392
1	102	26	26	31	16	1.230720	0.123616	0.030112	0.435168	0.087392	0.308736	2.826848
1	102	26	26	31	21	1.229760	0.125632	0.030144	0.419552	0.086496	0.301344	6.803488
1	102	26	26	31	26	1.230048	0.127840	0.028544	0.409568	0.088576	0.295072	2.804896
1	102	26	26	31	31	1.231936	0.126784	0.038080	0.390944	0.085440	0.300064	6.983520
1	102	26	26	31	36	1.230336	0.128032	0.030016	0.409824	0.087520	0.303808	6.720224
1	102	26	26	36	1	1.231744	0.116192	0.030176	0.414720	0.128544	0.302368	5.572064
1	102	26	26	36	6	1.232544	0.116768	0.030272	0.409632	0.088256	0.302560	4.347872
1	102	26	26	36	11	1.230592	0.118112	0.033440	0.452896	0.087808	0.318112	4.017632
1	102	26	26	36	16	1.230432	0.118752	0.030624	0.453760	0.121824	0.304544	2.867360
1	102	26	26	36	21	1.229152	0.121056	0.029728	0.430368	0.085984	0.324288	6.177856
1	102	26	26	36	26	1.233728	0.123104	0.030016	0.409632	0.087008	0.326784	6.290944
1	102	26	26	36	31	1.228480	0.122304	0.030080	0.422016	0.086016	0.315456	5.122016
1	102	26	26	36	36	1.229952	0.124512	0.030208	0.409216	0.089632	0.304000	3.864576
1	102	26	31	1	1	1.188448	0.133888	0.047936	0.545280	0.106496	0.395776	6.920000
1	102	26	31	1	6	1.183936	0.134112	0.038400	0.559936	0.106176	0.405760	4.672832
1	102	26	31	1	11	1.180992	0.105760	0.030208	0.404256	0.086720	0.299616	7.549120
1	102	26	31	1	16	1.180064	0.105984	0.030272	0.410432	0.087136	0.319424	2.737280
1	102	26	31	1	21	1.179712	0.108672	0.030016	0.404032	0.086112	0.300384	2.712736
1	102	26	31	1	26	1.179200	0.110336	0.030048	0.429280	0.086976	0.324384	5.367520
1	102	26	31	1	31	1.179904	0.110496	0.030336	0.409728	0.086816	0.300672	2.729664
1	102	26	31	1	36	1.181312	0.109952	0.030176	0.431072	0.087680	0.324288	5.704384
1	102	26	31	6	1	1.179200	0.105632	0.029920	0.409504	0.087360	0.301056	5.914848
1	102	26	31	6	6	1.183104	0.106848	0.029440	0.481280	0.086816	0.294240	7.279552
1	102	26	31	6	11	1.180960	0.108000	0.029632	0.416800	0.086528	0.294464	2.739712
1	102	26	31	6	16	1.178208	0.108256	0.029888	0.392000	0.088896	0.300768	5.797504
1	102	26	31	6	21	1.182368	0.110368	0.029632	0.426240	0.084832	0.294912	4.433952
1	102	26	31	6	26	1.179040	0.111904	0.029088	0.405696	0.087456	0.293344	2.728960
1	102	26	31	6	31	1.178816	0.111904	0.030112	0.392448	0.086848	0.301344	2.720832
1	102	26	31	6	36	1.179584	0.111200	0.029824	0.404224	0.088192	0.300960	2.830848
1	102	26	31	11	1	1.180512	0.170304	0.030208	0.430912	0.085536	0.300608	2.799520
1	102	26	31	11	6	1.178688	0.108192	0.030144	0.464448	0.087360	0.323584	2.798528
1	102	26	31	11	11	1.181984	0.109664	0.030080	0.391936	0.086368	0.323840	2.721536
1	102	26	31	11	16	1.179840	0.106880	0.029472	0.409504	0.087104	0.293920	2.715008
1	102	26	31	11	21	1.180064	0.111936	0.030176	0.392704	0.086048	0.324032	4.593600
1	102	26	31	11	26	1.180736	0.113696	0.029504	0.427296	0.086272	0.295520	2.750304
1	102	26	31	11	31	1.178976	0.113504	0.036736	0.392128	0.087904	0.301408	2.717152
1	102	26	31	11	36	1.179584	0.113536	0.030144	0.403968	0.089792	0.301792	2.723360
1	102	26	31	16	1	1.181632	0.109952	0.030016	0.419008	0.093312	0.300768	2.774144
1	102	26	31	16	6	1.178368	0.111264	0.029312	0.431360	0.086688	0.294208	2.746944
1	102	26	31	16	11	1.180480	0.111392	0.030016	0.391584	0.086528	0.301216	2.704000
1	102	26	31	16	16	1.181120	0.111232	0.028960	0.436704	0.084928	0.293504	5.657696
1	102	26	31	16	21	1.179712	0.113120	0.030080	0.404384	0.087584	0.301856	2.731328
1	102	26	31	16	26	1.180128	0.115392	0.030400	0.420096	0.085472	0.320064	2.753888
1	102	26	31	16	31	1.181920	0.115680	0.030016	0.403968	0.087712	0.300704	3.115008
1	102	26	31	16	36	1.180352	0.114752	0.029888	0.421600	0.085120	0.323808	2.854272
1	102	26	31	21	1	1.179808	0.110336	0.030080	0.393120	0.086208	0.323808	7.288224
1	102	26	31	21	6	1.180064	0.112128	0.029664	0.427744	0.085728	0.294688	2.746976
1	102	26	31	21	11	1.180768	0.113344	0.029920	0.390752	0.086112	0.323008	6.587424
1	102	26	31	21	16	1.178528	0.112832	0.030016	0.404160	0.087520	0.321152	2.734368
1	102	26	31	21	21	1.180480	0.114752	0.030112	0.402048	0.087456	0.300160	3.029952
1	102	26	31	21	26	1.178624	0.118016	0.029728	0.406112	0.088608	0.300960	2.727936
1	102	26	31	21	31	1.180512	0.124608	0.029824	0.404416	0.087744	0.300576	2.739360
1	102	26	31	21	36	1.179392	0.114848	0.029984	0.403232	0.087328	0.300416	2.803840
1	102	26	31	26	1	1.180352	0.153792	0.029504	0.429568	0.085120	0.293920	2.783872
1	102	26	31	26	6	1.169440	0.113632	0.033568	0.393632	0.086368	0.301184	6.008448
1	102	26	31	26	11	1.180160	0.113600	0.030208	0.405344	0.086528	0.300736	3.029024
1	102	26	31	26	16	1.180032	0.114528	0.029856	0.433120	0.086400	0.300320	3.055552
1	102	26	31	26	21	1.179744	0.116096	0.030368	0.404224	0.087712	0.396704	4.396448
1	102	26	31	26	26	1.181152	0.119520	0.030144	0.443424	0.086336	0.323200	4.398208
1	102	26	31	26	31	1.181344	0.118528	0.030240	0.410112	0.085728	0.300256	5.574240
1	102	26	31	26	36	1.179328	0.118176	0.029824	0.428800	0.087168	0.294528	5.406560
1	102	26	31	31	1	1.182592	0.121568	0.029536	0.421344	0.087104	0.294368	6.904064
1	102	26	31	31	6	1.180128	0.121504	0.030176	0.409504	0.086688	0.311968	2.749632
1	102	26	31	31	11	1.178752	0.122528	0.030336	0.413632	0.086432	0.300448	2.739168
1	102	26	31	31	16	1.182880	0.123200	0.029664	0.430944	0.086016	0.324640	5.586432
1	102	26	31	31	21	1.178880	0.124864	0.033280	0.404256	0.087712	0.299008	5.777184
1	102	26	31	31	26	1.180448	0.128704	0.030080	0.426304	0.087072	0.325088	7.528128
1	102	26	31	31	31	1.180640	0.126912	0.029728	0.409664	0.085152	0.294432	2.758880
1	102	26	31	31	36	1.178944	0.126848	0.029984	0.393216	0.086656	0.301472	2.721760
1	102	26	31	36	1	1.181920	0.115040	0.030144	0.401568	0.085952	0.301216	2.723072
1	102	26	31	36	6	1.179648	0.117632	0.029984	0.418816	0.087360	0.300896	2.821568
1	102	26	31	36	11	1.179776	0.117760	0.030048	0.414720	0.088032	0.301856	2.736096
1	102	26	31	36	16	1.178752	0.118656	0.029888	0.410336	0.087424	0.300928	2.727616
1	102	26	31	36	21	1.181056	0.120384	0.029600	0.402752	0.087040	0.301152	4.378016
1	102	26	31	36	26	1.181088	0.122624	0.029696	0.434048	0.085536	0.294720	6.395488
1	102	26	31	36	31	1.180064	0.122240	0.030048	0.405376	0.087136	0.301984	2.749440
1	102	26	31	36	36	1.178944	0.120160	0.029824	0.403008	0.085600	0.301440	2.723456
1	102	26	36	1	1	1.181600	0.133568	0.048096	0.541536	0.105568	0.395104	3.510848
1	102	26	36	1	6	1.178976	0.104288	0.029600	0.535040	0.092896	0.323456	192.196442
1	102	26	36	1	11	1.163584	0.132832	0.037472	0.633504	0.103552	0.393248	3.257888
1	102	26	36	1	16	1.177248	0.144544	0.037664	0.524768	0.102624	0.395648	3.211680
1	102	26	36	1	21	1.176992	0.136352	0.037600	0.531968	0.103360	0.457088	3.237920
1	102	26	36	1	26	1.182272	0.139264	0.037888	0.555232	0.104416	0.397728	8.064768
1	102	26	36	1	31	1.176800	0.140160	0.038080	0.544576	0.105152	0.396320	4.729152
1	102	26	36	1	36	1.181088	0.138848	0.037408	0.555296	0.103168	0.856320	7.862944
1	102	26	36	6	1	1.174016	0.105568	0.029472	0.404256	0.086944	0.301216	2.715680
1	102	26	36	6	6	1.174208	0.106752	0.029856	0.419936	0.086176	0.324128	2.742784
1	102	26	36	6	11	1.174400	0.107904	0.029600	0.391776	0.085856	0.319904	2.712320
1	102	26	36	6	16	1.173760	0.108128	0.032288	0.423872	0.087392	0.310976	3.116544
1	102	26	36	6	21	1.173632	0.110304	0.029888	0.464032	0.086272	0.325056	9.619456
1	102	26	36	6	26	1.173984	0.112928	0.030144	0.409024	0.087488	0.302560	2.728128
1	102	26	36	6	31	1.174848	0.112096	0.029600	0.402144	0.086496	0.301248	6.633984
1	102	26	36	6	36	1.173632	0.111104	0.029664	0.439424	0.085376	0.321472	2.852640
1	102	26	36	11	1	1.173408	0.107008	0.029568	0.402528	0.085696	0.294880	3.188160
1	102	26	36	11	6	1.173344	0.108096	0.029696	0.421248	0.088032	0.300832	2.728768
1	102	26	36	11	11	1.173344	0.109696	0.029472	0.400448	0.088032	0.299712	9.020896
1	102	26	36	11	16	1.173792	0.109216	0.030016	0.403680	0.087392	0.311904	2.719424
1	102	26	36	11	21	1.172992	0.110368	0.029792	0.401952	0.085792	0.301280	5.927680
1	102	26	36	11	26	1.173536	0.114848	0.029888	0.404672	0.086816	0.301952	10.314080
1	102	26	36	11	31	1.175648	0.113312	0.029792	0.392992	0.086752	0.324992	8.312640
1	102	26	36	11	36	1.172864	0.113024	0.032544	0.406080	0.087232	0.301184	4.708384
1	102	26	36	16	1	1.174272	0.108672	0.029760	0.419872	0.085920	0.318304	7.316320
1	102	26	36	16	6	1.257344	0.110208	0.029536	0.392992	0.085824	0.302112	8.713376
1	102	26	36	16	11	1.174592	0.110080	0.029536	0.432320	0.086784	0.326208	8.796064
1	102	26	36	16	16	1.175904	0.111936	0.029536	0.447328	0.085920	0.294784	2.764064
1	102	26	36	16	21	1.174240	0.112800	0.029536	0.393056	0.086240	0.300320	6.713024
1	102	26	36	16	26	1.175392	0.115680	0.029728	0.409504	0.088416	0.303296	2.728000
1	102	26	36	16	31	1.174048	0.115648	0.029120	0.413312	0.087072	0.294880	8.231328
1	102	26	36	16	36	1.174144	0.114688	0.029152	0.408992	0.086464	0.295360	10.319936
1	102	26	36	21	1	1.173888	0.109984	0.029888	0.409504	0.087104	0.317472	2.733216
1	102	26	36	21	6	1.173920	0.112640	0.029664	0.401696	0.086848	0.300960	2.786240
1	102	26	36	21	11	1.173440	0.113664	0.032704	0.418944	0.086016	0.324288	2.751392
1	102	26	36	21	16	1.173024	0.112736	0.029632	0.392576	0.092864	0.301344	2.702464
1	102	26	36	21	21	1.173408	0.115168	0.029504	0.435680	0.086368	0.299968	9.220768
1	102	26	36	21	26	1.174464	0.116768	0.029600	0.407488	0.101120	0.305568	2.737088
1	102	26	36	21	31	1.172992	0.117056	0.029696	0.404416	0.087648	0.301408	2.721632
1	102	26	36	21	36	1.175392	0.116128	0.029632	0.401696	0.087072	0.302144	2.718720
1	102	26	36	26	1	1.173312	0.112448	0.029472	0.403392	0.086752	0.311296	2.724256
1	102	26	36	26	6	1.172512	0.113344	0.029664	0.424000	0.088064	0.301472	9.413792
1	102	26	36	26	11	1.173824	0.115840	0.029824	0.403264	0.087040	0.301376	2.732608
1	102	26	36	26	16	1.173600	0.113920	0.029760	0.402752	0.086688	0.301216	9.277376
1	102	26	36	26	21	1.171936	0.130432	0.029760	0.404192	0.087616	0.300736	2.733888
1	102	26	36	26	26	1.174304	0.118976	0.029856	0.462336	0.085984	0.323904	2.799872
1	102	26	36	26	31	1.173664	0.118304	0.029664	0.408832	0.084128	0.324544	2.742432
1	102	26	36	26	36	1.174272	0.118560	0.029312	0.391968	0.086688	0.324896	2.730880
1	102	26	36	31	1	1.174432	0.119808	0.029504	0.391232	0.086336	0.323904	2.818016
1	102	26	36	31	6	1.175552	0.117856	0.029280	0.392256	0.085888	0.295008	2.760416
1	102	26	36	31	11	1.173632	0.123072	0.029696	0.391776	0.086432	0.302240	2.711968
1	102	26	36	31	16	1.173056	0.122336	0.030048	0.402688	0.086880	0.316320	6.517120
1	102	26	36	31	21	1.177696	0.125024	0.029792	0.416608	0.087424	0.300960	2.740256
1	102	26	36	31	26	1.174272	0.127712	0.029440	0.402176	0.087136	0.294496	2.732544
1	102	26	36	31	31	1.173088	0.126432	0.029376	0.391296	0.087072	0.315488	8.101568
1	102	26	36	31	36	1.174016	0.126112	0.029920	0.405824	0.087680	0.303136	11.488608
1	102	26	36	36	1	1.174240	0.115168	0.029760	0.426304	0.085952	0.302336	11.736896
1	102	26	36	36	6	1.174880	0.116544	0.029984	0.432576	0.087264	0.303424	8.436000
1	102	26	36	36	11	1.174848	0.117920	0.029952	0.421312	0.086976	0.314912	12.505472
1	102	26	36	36	16	1.174304	0.118112	0.029344	0.433120	0.084608	0.294496	2.766592
1	102	26	36	36	21	1.173120	0.120384	0.029632	0.391872	0.086272	0.301600	2.706880
1	102	26	36	36	26	1.172992	0.122656	0.029376	0.413120	0.094752	0.300608	2.738400
1	102	26	36	36	31	1.172384	0.122464	0.029664	0.418752	0.086720	0.323968	2.851616
1	102	26	36	36	36	1.172960	0.121376	0.029472	0.391744	0.086272	0.299808	2.707712
1	102	31	1	1	1	2.059680	0.151328	0.025728	0.703584	0.102592	0.546624	9.456832
1	102	31	1	1	6	2.061280	0.154528	0.021792	0.816576	0.102080	0.531648	7.134496
1	102	31	1	1	11	2.053664	0.127936	0.020512	0.551904	0.087488	0.411648	4.432992
1	102	31	1	1	16	2.053312	0.130496	0.019904	0.546592	0.086080	0.408928	7.584608
1	102	31	1	1	21	2.055008	0.131296	0.020032	0.574368	0.085568	0.410432	4.427584
1	102	31	1	1	26	2.053664	0.135488	0.019488	0.529120	0.085248	0.399136	3.992320
1	102	31	1	1	31	2.053536	0.145120	0.020000	0.530944	0.086464	0.410592	3.998528
1	102	31	1	1	36	2.053472	0.139648	0.019968	0.532832	0.085984	0.409536	3.995328
1	102	31	1	6	1	2.053952	0.128160	0.020032	0.531232	0.084512	0.401152	3.976128
1	102	31	1	6	6	2.053504	0.129600	0.019648	0.529120	0.085376	0.399168	4.036640
1	102	31	1	6	11	2.054080	0.134240	0.019648	0.527328	0.085376	0.399328	3.985472
1	102	31	1	6	16	2.055648	0.136256	0.019392	0.530400	0.085504	0.408832	3.986080
1	102	31	1	6	21	2.055072	0.138912	0.019840	0.545024	0.086880	0.408960	4.090176
1	102	31	1	6	26	2.054208	0.140960	0.019872	0.528896	0.087648	0.410912	3.987456
1	102	31	1	6	31	2.054720	0.143872	0.030432	0.545664	0.087104	0.411040	7.584224
1	102	31	1	6	36	2.053952	0.156512	0.019424	0.530368	0.086336	0.399136	5.906176
1	102	31	1	11	1	2.055328	0.133376	0.019520	0.545888	0.086400	0.399008	4.009856
1	102	31	1	11	6	2.055680	0.136096	0.030656	0.548640	0.087136	0.409152	4.017024
1	102	31	1	11	11	2.054432	0.138816	0.019680	0.544224	0.087456	0.407840	3.998688
1	102	31	1	11	16	2.056064	0.140640	0.019648	0.546048	0.086560	0.398464	4.013920
1	102	31	1	11	21	2.055136	0.143648	0.019904	0.529056	0.086528	0.409248	3.994720
1	102	31	1	11	26	2.054272	0.146304	0.019744	0.545408	0.087712	0.410592	6.762304
1	102	31	1	11	31	2.055008	0.148416	0.019616	0.547392	0.085472	0.398976	4.024064
1	102	31	1	11	36	2.054592	0.150912	0.019904	0.528832	0.085888	0.409888	6.033888
1	102	31	1	16	1	2.054080	0.137440	0.041664	0.546112	0.087200	0.408832	4.039296
1	102	31	1	16	6	2.053792	0.140576	0.019552	0.557536	0.086880	0.398560	4.023616
1	102	31	1	16	11	2.053184	0.143264	0.041536	0.530272	0.086272	0.415584	4.020448
1	102	31	1	16	16	2.053536	0.145536	0.019872	0.556288	0.086560	0.424928	6.649504
1	102	31	1	16	21	2.055232	0.148032	0.019616	0.546880	0.086624	0.399648	4.137824
1	102	31	1	16	26	2.055744	0.150176	0.019744	0.529344	0.084128	0.400640	4.005600
1	102	31	1	16	31	2.054784	0.152960	0.020160	0.530176	0.085216	0.410880	4.003872
1	102	31	1	16	36	2.054112	0.156288	0.019584	0.545888	0.085536	0.400384	5.448800
1	102	31	1	21	1	2.053888	0.143040	0.019296	0.531392	0.085760	0.417536	8.528224
1	102	31	1	21	6	2.053664	0.150656	0.019584	0.550432	0.086528	0.410400	4.022048
1	102	31	1	21	11	2.055072	0.150208	0.019648	0.532608	0.118016	0.399552	8.090528
1	102	31	1	21	16	2.053952	0.160064	0.030464	0.551584	0.087392	0.411456	4.050336
1	102	31	1	21	21	2.055328	0.154816	0.019424	0.578048	0.085792	0.398752	5.112768
1	102	31	1	21	26	2.055008	0.157152	0.019392	0.552512	0.088736	0.399680	4.028928
1	102	31	1	21	31	2.054912	0.158624	0.030720	0.550144	0.086400	0.408384	5.067072
1	102	31	1	21	36	2.053664	0.162080	0.019488	0.571104	0.087232	0.410944	4.452608
1	102	31	1	26	1	2.053504	0.148768	0.020128	0.547136	0.087008	0.410336	4.026848
1	102	31	1	26	6	2.054496	0.151328	0.020096	0.531520	0.085632	0.409600	8.445344
1	102	31	1	26	11	2.053856	0.154368	0.019968	0.547744	0.095904	0.412160	7.358080
1	102	31	1	26	16	2.057312	0.157120	0.019584	0.627328	0.087296	0.400576	4.125568
1	102	31	1	26	21	2.053664	0.159040	0.020160	0.528576	0.086112	0.409120	4.013984
1	102	31	1	26	26	2.053568	0.161728	0.019520	0.588640	0.084704	0.412160	4.083712
1	102	31	1	26	31	2.053568	0.161408	0.019392	0.529632	0.085120	0.409664	4.118112
1	102	31	1	26	36	2.053728	0.166688	0.019776	0.546560	0.087840	0.418752	8.182176
1	102	31	1	31	1	2.054816	0.174560	0.019328	0.570016	0.087936	0.399968	5.110784
1	102	31	1	31	6	2.054400	0.176320	0.019520	0.586880	0.087488	0.398848	4.089184
1	102	31	1	31	11	2.057408	0.179360	0.019872	0.526400	0.087168	0.411264	4.035072
1	102	31	1	31	16	2.054464	0.180576	0.019808	0.531520	0.086208	0.408736	4.032608
1	102	31	1	31	21	2.054688	0.184256	0.019552	0.531264	0.085504	0.400480	4.045216
1	102	31	1	31	26	2.054688	0.186656	0.019616	0.529600	0.085824	0.409600	4.035648
1	102	31	1	31	31	2.054176	0.188384	0.030528	0.529856	0.085120	0.410048	4.048864
1	102	31	1	31	36	2.054336	0.191328	0.019392	0.544896	0.088032	0.399488	4.066720
1	102	31	1	36	1	2.054432	0.159520	0.019392	0.529184	0.086528	0.400672	5.742112
1	102	31	1	36	6	2.053472	0.162400	0.030208	0.562464	0.088896	0.411008	7.154080
1	102	31	1	36	11	2.055296	0.228448	0.019872	0.552192	0.087040	0.411040	4.106208
1	102	31	1	36	16	2.055232	0.167488	0.019584	0.563072	0.086144	0.399616	4.061024
1	102	31	1	36	21	2.054560	0.169280	0.019904	0.528832	0.086080	0.409408	4.014528
1	102	31	1	36	26	2.056576	0.172320	0.019552	0.556064	0.088352	0.399040	4.057760
1	102	31	1	36	31	2.054944	0.174624	0.019680	0.529120	0.085472	0.410656	4.027136
1	102	31	1	36	36	2.053440	0.178240	0.019712	0.529632	0.087264	0.408736	7.662112
1	102	31	6	1	1	1.935008	0.129440	0.042176	0.757376	0.103584	0.529504	5.961344
1	102	31	6	1	6	1.937408	0.106816	0.019424	0.736640	0.094752	0.416384	3.959808
1	102	31	6	1	11	1.928960	0.107968	0.019392	0.557984	0.087232	0.414432	3.740384
1	102	31	6	1	16	1.929920	0.108032	0.019680	0.547520	0.087232	0.413920	3.736960
1	102	31	6	1	21	1.928800	0.109248	0.019424	0.558048	0.092352	0.414944	3.744544
1	102	31	6	1	26	1.930528	0.109952	0.019136	0.601440	0.087264	0.415392	3.787200
1	102	31	6	1	31	1.929856	0.111840	0.019488	0.539872	0.085120	0.414816	8.699936
1	102	31	6	1	36	1.928928	0.112352	0.019168	0.564224	0.089088	0.416096	3.762944
1	102	31	6	6	1	1.930272	0.104768	0.018944	0.592928	0.086304	0.405824	7.630592
1	102	31	6	6	6	1.930368	0.108256	0.019776	0.564128	0.088896	0.427520	3.757696
1	102	31	6	6	11	1.929120	0.108416	0.019488	0.548224	0.086272	0.412800	6.145632
1	102	31	6	6	16	1.931104	0.110400	0.018944	0.565376	0.088448	0.404704	3.842016
1	102	31	6	6	21	1.929184	0.111744	0.019424	0.542784	0.087648	0.414368	7.633280
1	102	31	6	6	26	1.931232	0.112992	0.018688	0.564352	0.088032	0.405216	3.752608
1	102	31	6	6	31	1.931136	0.113888	0.018976	0.541312	0.084672	0.404960	6.907904
1	102	31	6	6	36	1.931072	0.114144	0.019776	0.564992	0.088608	0.435520	4.070016
1	102	31	6	11	1	1.929504	0.107808	0.019168	0.543648	0.085312	0.414400	3.736608
1	102	31	6	11	6	1.929440	0.108832	0.019264	0.540960	0.085952	0.434496	3.736640
1	102	31	6	11	11	1.929920	0.110624	0.019424	0.546720	0.085952	0.413408	3.851232
1	102	31	6	11	16	1.928896	0.111392	0.019360	0.557824	0.086080	0.413152	3.737280
1	102	31	6	11	21	1.928544	0.112576	0.019552	0.609344	0.087840	0.414112	3.790816
1	102	31	6	11	26	1.933152	0.114240	0.019488	0.599008	0.085696	0.415072	3.823008
1	102	31	6	11	31	1.929280	0.115072	0.018976	0.566944	0.086784	0.414752	3.754240
1	102	31	6	11	36	1.930528	0.116064	0.019104	0.548800	0.085824	0.405600	3.741952
1	102	31	6	16	1	1.930016	0.109504	0.019008	0.542016	0.084992	0.404640	3.727360
1	102	31	6	16	6	1.930784	0.110560	0.019104	0.546016	0.085184	0.404160	5.417344
1	102	31	6	16	11	1.930848	0.112800	0.019296	0.566752	0.086944	0.415968	3.765568
1	102	31	6	16	16	1.929056	0.113056	0.019328	0.546816	0.085184	0.412352	3.758688
1	102	31	6	16	21	1.928928	0.113504	0.019712	0.568672	0.085824	0.414944	3.752576
1	102	31	6	16	26	1.929760	0.114688	0.019072	0.577408	0.084640	0.404576	3.852032
1	102	31	6	16	31	1.930560	0.116512	0.019296	0.555648	0.085760	0.416000	3.742592
1	102	31	6	16	36	1.929696	0.118240	0.019136	0.570816	0.085760	0.403936	3.766944
1	102	31	6	21	1	1.930976	0.111456	0.019584	0.541792	0.085184	0.415296	3.757120
1	102	31	6	21	6	1.930464	0.110816	0.019136	0.556992	0.087680	0.404160	3.738560
1	102	31	6	21	11	1.929536	0.114048	0.018784	0.542080	0.085376	0.404512	7.804704
1	102	31	6	21	16	1.930432	0.115360	0.019072	0.558784	0.087712	0.405408	6.502048
1	102	31	6	21	21	1.930240	0.116288	0.019488	0.564480	0.087552	0.414496	8.720768
1	102	31	6	21	26	1.930560	0.114048	0.018976	0.636576	0.093952	0.406528	3.872000
