Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
9	102	21	36	36	1	0.848832	0.116640	0.029408	0.400192	0.089824	0.297504	2.394112
9	102	21	36	36	6	0.848672	0.117344	0.029888	0.431392	0.086592	0.321216	6.520160
9	102	21	36	36	11	0.849312	0.118528	0.029696	0.410272	0.090432	0.298656	6.994432
9	102	21	36	36	16	0.850304	0.120160	0.033248	0.388352	0.084896	0.298336	2.382528
9	102	21	36	36	21	0.847136	0.120352	0.029920	0.441120	0.088896	0.297728	2.428992
9	102	21	36	36	26	0.850208	0.124800	0.029792	0.399200	0.085856	0.299424	2.405504
9	102	21	36	36	31	0.849920	0.122720	0.029696	0.399968	0.088064	0.297888	3.967136
9	102	21	36	36	36	0.853728	0.124064	0.029600	0.400256	0.095712	0.297344	2.443680
9	102	26	1	1	1	1.454656	0.153024	0.048000	0.721664	0.103136	0.520576	5.433856
9	102	26	1	1	6	1.484512	0.151584	0.021600	0.756416	0.103072	0.530624	7.874848
9	102	26	1	1	11	1.446560	0.128192	0.019584	0.561472	0.086560	0.395936	3.405536
9	102	26	1	1	16	1.448384	0.130368	0.019872	0.536960	0.087872	0.405824	5.464256
9	102	26	1	1	21	1.447808	0.130496	0.020576	0.556480	0.087712	0.393760	6.906720
9	102	26	1	1	26	1.446784	0.136768	0.019872	0.556416	0.087296	0.404416	6.079552
9	102	26	1	1	31	1.448896	0.137696	0.019424	0.581984	0.086944	0.395168	3.446400
9	102	26	1	1	36	1.445600	0.142496	0.020128	0.525792	0.088352	0.405664	3.379136
9	102	26	1	6	1	1.448064	0.129248	0.019648	0.572864	0.086080	0.395712	5.139168
9	102	26	1	6	6	1.447904	0.129536	0.019392	0.566752	0.085600	0.393472	3.403104
9	102	26	1	6	11	1.446304	0.135488	0.019584	0.526016	0.085888	0.393376	7.346208
9	102	26	1	6	16	1.446528	0.137728	0.019936	0.544800	0.088672	0.407520	3.412288
9	102	26	1	6	21	1.446016	0.139136	0.030528	0.544960	0.087808	0.404384	3.416064
9	102	26	1	6	26	1.446304	0.141952	0.019424	0.566304	0.085408	0.395200	6.771872
9	102	26	1	6	31	1.447904	0.144864	0.019488	0.589376	0.087168	0.395648	3.454848
9	102	26	1	6	36	1.447488	0.146400	0.019968	0.527200	0.087168	0.405632	3.386880
9	102	26	1	11	1	1.447232	0.138912	0.019840	0.528800	0.086816	0.404608	6.493248
9	102	26	1	11	6	1.446944	0.136448	0.019584	0.556768	0.085152	0.394944	6.857408
9	102	26	1	11	11	1.448640	0.138272	0.019872	0.550240	0.087840	0.407040	3.406336
9	102	26	1	11	16	1.448512	0.140704	0.020128	0.589152	0.087648	0.404320	7.856768
9	102	26	1	11	21	1.448448	0.143328	0.019424	0.545984	0.086944	0.395456	5.480512
9	102	26	1	11	26	1.446752	0.145664	0.019488	0.571584	0.088064	0.394304	8.088832
9	102	26	1	11	31	1.447072	0.148640	0.019392	0.528416	0.084992	0.393696	6.946784
9	102	26	1	11	36	1.448672	0.149856	0.019744	0.527744	0.087200	0.393728	3.397376
9	102	26	1	16	1	1.448160	0.138656	0.019424	0.527744	0.084992	0.394464	3.382816
9	102	26	1	16	6	1.445824	0.142464	0.041824	0.527168	0.088384	0.405632	3.412928
9	102	26	1	16	11	1.446304	0.143872	0.019552	0.571072	0.087296	0.394368	5.021472
9	102	26	1	16	16	1.447552	0.145952	0.019520	0.577824	0.090944	0.393824	3.738784
9	102	26	1	16	21	1.437440	0.148192	0.019840	0.529888	0.088000	0.405952	7.827136
9	102	26	1	16	26	1.447552	0.150816	0.019648	0.556928	0.087616	0.395360	3.693728
9	102	26	1	16	31	1.448288	0.151008	0.019616	0.528096	0.085824	0.395680	6.642816
9	102	26	1	16	36	1.447616	0.156800	0.020224	0.886144	0.088256	0.408832	5.417056
9	102	26	1	21	1	1.446336	0.155360	0.020160	0.567040	0.086464	0.406752	6.999744
9	102	26	1	21	6	1.447744	0.147392	0.019520	0.556288	0.088256	0.404896	3.433504
9	102	26	1	21	11	1.447968	0.148960	0.019488	0.527360	0.086144	0.394528	6.007136
9	102	26	1	21	16	1.449312	0.149664	0.019360	0.566816	0.089344	0.394752	3.515200
9	102	26	1	21	21	1.446528	0.159168	0.019296	0.568288	0.085536	0.392768	3.443840
9	102	26	1	21	26	1.446336	0.156128	0.019808	0.528992	0.088768	0.407584	6.294784
9	102	26	1	21	31	1.446720	0.160032	0.019648	0.608224	0.088320	0.406816	3.479168
9	102	26	1	21	36	1.447776	0.161568	0.020000	0.529760	0.088960	0.405888	5.581568
9	102	26	1	26	1	1.446624	0.153440	0.020128	0.545280	0.087136	0.419968	6.437280
9	102	26	1	26	6	1.449088	0.152256	0.019456	0.529824	0.087968	0.396256	5.655296
9	102	26	1	26	11	1.446240	0.153568	0.019904	0.528544	0.086944	0.416320	3.402368
9	102	26	1	26	16	1.446880	0.156544	0.019552	0.566528	0.087008	0.395808	6.571904
9	102	26	1	26	21	1.447584	0.159872	0.019392	0.578880	0.087424	0.394880	3.461280
9	102	26	1	26	26	1.447680	0.162688	0.020096	0.527744	0.088832	0.403968	6.663552
9	102	26	1	26	31	1.446880	0.165664	0.019808	0.556736	0.085952	0.414432	5.852640
9	102	26	1	26	36	1.446848	0.167360	0.019456	0.557760	0.087232	0.395872	4.519424
9	102	26	1	31	1	1.448320	0.174624	0.019936	0.544640	0.087552	0.405856	7.271808
9	102	26	1	31	6	1.447904	0.177536	0.019328	0.555168	0.088608	0.394304	7.068480
9	102	26	1	31	11	1.447072	0.181824	0.019872	0.544480	0.087840	0.406720	5.472736
9	102	26	1	31	16	1.447712	0.181728	0.019968	0.574080	0.086752	0.407808	6.440704
9	102	26	1	31	21	1.447424	0.186528	0.020032	0.589088	0.087904	0.406752	7.471296
9	102	26	1	31	26	1.446368	0.187584	0.019648	0.600384	0.086144	0.395552	3.514592
9	102	26	1	31	31	1.446816	0.189376	0.019904	0.527744	0.084896	0.418720	3.441248
9	102	26	1	31	36	1.446528	0.191712	0.020224	0.530784	0.086624	0.406432	4.570720
9	102	26	1	36	1	1.446496	0.160608	0.020032	0.546208	0.088288	0.415424	3.432320
9	102	26	1	36	6	1.446880	0.162592	0.041504	0.545984	0.088352	0.405248	3.443872
9	102	26	1	36	11	1.446784	0.165056	0.019328	0.613344	0.085600	0.394560	3.882240
9	102	26	1	36	16	1.447072	0.168672	0.019584	0.539584	0.085440	0.396320	3.448704
9	102	26	1	36	21	1.447936	0.234016	0.030400	0.528896	0.087776	0.406048	3.787872
9	102	26	1	36	26	1.447456	0.173120	0.019680	0.529856	0.086848	0.396736	3.506496
9	102	26	1	36	31	1.446848	0.175456	0.020128	0.528416	0.087744	0.406016	8.008224
9	102	26	1	36	36	1.447808	0.177952	0.019904	0.555584	0.085568	0.393600	5.152448
9	102	26	6	1	1	1.361824	0.133024	0.042368	0.741312	0.103072	0.532096	3.754368
9	102	26	6	1	6	1.361440	0.134304	0.032608	0.742816	0.105472	0.530432	3.730720
9	102	26	6	1	11	1.353312	0.133024	0.032256	0.729184	0.104576	0.521856	21.316544
9	102	26	6	1	16	1.354048	0.137952	0.056032	0.790720	0.105568	0.567040	16.128639
9	102	26	6	1	21	1.356352	0.106880	0.019040	0.656160	0.086272	0.401888	28.379808
9	102	26	6	1	26	1.358848	0.110976	0.019168	0.546720	0.085824	0.423040	18.977568
9	102	26	6	1	31	1.359168	0.115872	0.019520	0.593536	0.086688	0.433696	14.977024
9	102	26	6	1	36	1.356960	0.113280	0.019648	0.562016	0.087904	0.413312	3.177216
9	102	26	6	6	1	1.357248	0.108000	0.019200	0.576320	0.087776	0.410624	15.278432
9	102	26	6	6	6	1.355328	0.108800	0.019712	0.610944	0.088096	0.411136	17.889055
9	102	26	6	6	11	1.356192	0.109728	0.019648	0.611136	0.086016	0.411872	3.212960
9	102	26	6	6	16	1.356768	0.110592	0.018976	0.547264	0.087968	0.411616	3.156000
9	102	26	6	6	21	1.346592	0.112160	0.019392	0.557440	0.088512	0.412288	85.246780
9	102	26	6	6	26	1.338784	0.121824	0.030848	0.557024	0.086752	0.446432	3.296224
9	102	26	6	6	31	1.337376	0.115616	0.019712	0.640992	0.086656	0.411328	83.699486
9	102	26	6	6	36	1.359840	0.113216	0.019200	0.670688	0.085472	0.401152	13.161280
9	102	26	6	11	1	1.336064	0.131136	0.019744	0.569568	0.087968	0.433088	3.200992
9	102	26	6	11	6	1.357984	0.109312	0.019392	0.556288	0.087968	0.411424	14.644896
9	102	26	6	11	11	1.336032	0.111616	0.019744	0.555424	0.087904	0.425632	3.160736
9	102	26	6	11	16	1.357248	0.111872	0.019104	0.566816	0.085344	0.400736	3.182560
9	102	26	6	11	21	1.358656	0.165312	0.019488	0.549312	0.086816	0.412096	3.216224
9	102	26	6	11	26	1.357824	0.114240	0.019200	0.551776	0.086112	0.412640	3.517504
9	102	26	6	11	31	1.359072	0.115328	0.019168	0.567168	0.085472	0.401568	12.135264
9	102	26	6	11	36	1.337472	0.123424	0.019200	0.573536	0.085472	0.401920	11.683552
9	102	26	6	16	1	1.348768	0.111296	0.019136	0.561760	0.087648	0.411680	17.958303
9	102	26	6	16	6	1.358752	0.111264	0.019552	0.561888	0.087808	0.412896	3.182240
9	102	26	6	16	11	1.357312	0.113088	0.019680	0.562752	0.086496	0.411040	7.245568
9	102	26	6	16	16	1.356928	0.113120	0.019296	0.575552	0.087328	0.400768	18.707199
9	102	26	6	16	21	1.356448	0.114688	0.020320	0.547552	0.087008	0.400512	3.404800
9	102	26	6	16	26	1.336672	0.113856	0.019104	0.541760	0.085568	0.401408	6.541568
9	102	26	6	16	31	1.359104	0.117280	0.019488	0.594848	0.088064	0.411936	12.644160
9	102	26	6	16	36	1.356096	0.118016	0.019712	0.584544	0.088032	0.411072	3.203936
9	102	26	6	21	1	1.357984	0.112128	0.018752	0.581312	0.085248	0.398816	9.660320
9	102	26	6	21	6	1.356000	0.113440	0.019552	0.562784	0.087680	0.432832	13.033024
9	102	26	6	21	11	1.358112	0.113504	0.019232	0.610464	0.086592	0.400384	9.764160
9	102	26	6	21	16	1.356128	0.115904	0.019584	0.575968	0.089120	0.412832	3.196672
9	102	26	6	21	21	1.356608	0.116640	0.019264	0.556288	0.086560	0.410048	10.987296
9	102	26	6	21	26	1.357664	0.119200	0.019264	0.585600	0.085824	0.400736	10.859296
9	102	26	6	21	31	1.356064	0.118720	0.020288	0.562048	0.087872	0.433696	11.245440
9	102	26	6	21	36	1.356064	0.119808	0.019392	0.557600	0.087840	0.411008	11.604864
9	102	26	6	26	1	1.357632	0.110432	0.019200	0.605120	0.085504	0.401568	3.211424
9	102	26	6	26	6	1.355776	0.115200	0.019072	0.539520	0.084096	0.401696	8.448160
9	102	26	6	26	11	1.355936	0.116224	0.019808	0.575104	0.087936	0.412128	3.270304
9	102	26	6	26	16	1.356480	0.117504	0.019200	0.573664	0.085248	0.401600	3.192064
9	102	26	6	26	21	1.357952	0.118336	0.019360	0.539584	0.086368	0.413472	3.198336
9	102	26	6	26	26	1.355936	0.119424	0.019456	0.555712	0.098496	0.411264	9.960320
9	102	26	6	26	31	1.357568	0.120896	0.019040	0.557632	0.088768	0.412128	3.188352
9	102	26	6	26	36	1.357088	0.121824	0.019104	0.571296	0.084256	0.400640	3.198496
9	102	26	6	31	1	1.357696	0.123008	0.019552	0.539680	0.085888	0.411456	9.878432
9	102	26	6	31	6	1.355904	0.123168	0.019744	0.577088	0.086464	0.410656	3.199712
9	102	26	6	31	11	1.356576	0.124512	0.019552	0.566336	0.087360	0.412896	3.195040
9	102	26	6	31	16	1.357440	0.126112	0.019776	0.568064	0.086944	0.410240	7.433248
9	102	26	6	31	21	1.355712	0.126656	0.019680	0.623264	0.088544	0.412512	12.664928
9	102	26	6	31	26	1.357952	0.127456	0.019328	0.589376	0.086112	0.400736	10.913952
9	102	26	6	31	31	1.356256	0.129056	0.019552	0.609600	0.088480	0.428288	9.114880
9	102	26	6	31	36	1.359328	0.129632	0.019104	1.186240	0.086912	0.400064	3.815808
9	102	26	6	36	1	1.334752	0.114880	0.019264	0.539072	0.085600	0.401184	3.103104
9	102	26	6	36	6	1.356160	0.118624	0.019264	0.539584	0.086144	0.407520	3.167328
9	102	26	6	36	11	1.357760	0.119680	0.019584	0.538944	0.087904	0.411232	3.155328
9	102	26	6	36	16	1.356384	0.120448	0.019456	0.573856	0.087744	0.411776	3.197856
9	102	26	6	36	21	1.358112	0.122208	0.019072	0.568928	0.085440	0.401408	3.196992
9	102	26	6	36	26	1.358432	0.123776	0.019232	0.541024	0.084224	0.400576	9.709056
9	102	26	6	36	31	1.356512	0.124032	0.019584	0.575200	0.087840	0.411424	3.200768
9	102	26	6	36	36	1.356160	0.125728	0.019648	0.555936	0.088000	0.410688	3.261824
9	102	26	11	1	1	1.303680	0.134976	0.049152	0.594304	0.104064	0.389280	3.427936
9	102	26	11	1	6	1.302336	0.155200	0.038880	0.602432	0.104832	0.434688	35.244095
9	102	26	11	1	11	1.300576	0.135872	0.035840	0.617728	0.104896	0.356032	3.311712
9	102	26	11	1	16	1.294176	0.108704	0.026624	0.388672	0.085600	0.296608	5.189312
9	102	26	11	1	21	1.295040	0.108352	0.022464	0.406112	0.085280	0.291840	594.906311
9	102	26	11	1	26	1.276288	0.110304	0.029888	0.404960	0.087680	0.312896	29.716064
9	102	26	11	1	31	1.296256	0.111616	0.025664	0.407712	0.086272	0.291456	2.845600
9	102	26	11	1	36	1.294208	0.112256	0.029280	0.388800	0.085952	0.297504	172.218109
9	102	26	11	6	1	1.296160	0.106944	0.026464	0.452672	0.098496	0.328000	27.319649
9	102	26	11	6	6	1.296064	0.108800	0.026240	0.401408	0.088704	0.330208	50.074528
9	102	26	11	6	11	1.295840	0.109440	0.022784	0.401376	0.087168	0.290272	2.840256
9	102	26	11	6	16	1.295264	0.110240	0.026688	0.388704	0.086976	0.297568	11.881952
9	102	26	11	6	21	1.295872	0.111392	0.026464	0.407136	0.102688	0.300128	8.360608
9	102	26	11	6	26	1.294240	0.114368	0.026528	0.400544	0.088544	0.297248	2.848352
9	102	26	11	6	31	1.295200	0.113184	0.022688	0.427360	0.088416	0.289664	15.293248
9	102	26	11	6	36	1.293824	0.114464	0.026432	0.402272	0.086592	0.297120	2.831328
9	102	26	11	11	1	1.296128	0.108320	0.030784	0.398720	0.087104	0.329632	9.137952
9	102	26	11	11	6	1.295360	0.110688	0.029536	0.435456	0.087392	0.298208	18.041759
9	102	26	11	11	11	1.295968	0.111616	0.026304	0.399840	0.088352	0.297408	7.719872
9	102	26	11	11	16	1.295200	0.113248	0.022880	0.417792	0.084800	0.289920	9.361024
9	102	26	11	11	21	1.295168	0.112640	0.026464	0.401216	0.087296	0.297024	2.828768
9	102	26	11	11	26	1.317792	0.207712	0.025728	0.427488	0.086048	0.290784	2.954912
9	102	26	11	11	31	1.293568	0.114976	0.022976	0.389248	0.086080	0.289728	23.391775
9	102	26	11	11	36	1.294496	0.116096	0.026496	0.407104	0.088576	0.299072	2.844448
9	102	26	11	16	1	1.295648	0.110944	0.026624	0.432224	0.089088	0.297472	2.873632
9	102	26	11	16	6	1.275040	0.108864	0.025152	0.427776	0.085792	0.291008	33.799007
9	102	26	11	16	11	1.294432	0.112032	0.026528	0.405792	0.088192	0.297568	2.837056
9	102	26	11	16	16	1.295712	0.114528	0.025728	0.405216	0.085696	0.290592	2.842176
9	102	26	11	16	21	1.294080	0.114592	0.027936	0.394048	0.085472	0.289280	4.859392
9	102	26	11	16	26	1.295616	0.178400	0.026816	0.418784	0.086368	0.296384	8.267680
9	102	26	11	16	31	1.296160	0.116544	0.022848	0.395264	0.086016	0.290848	7.754400
9	102	26	11	16	36	1.296576	0.115008	0.025760	0.428544	0.084704	0.291136	2.871424
9	102	26	11	21	1	1.294720	0.111456	0.026592	0.415008	0.087200	0.296672	2.851712
9	102	26	11	21	6	1.295328	0.112512	0.022912	0.406592	0.085696	0.289536	4.454656
9	102	26	11	21	11	1.294368	0.113792	0.026720	0.422624	0.088448	0.296480	2.850112
9	102	26	11	21	16	1.295360	0.116032	0.026208	0.407072	0.087104	0.297984	2.837632
9	102	26	11	21	21	1.295488	0.116992	0.026400	0.398016	0.089280	0.297568	2.831808
9	102	26	11	21	26	1.295136	0.117440	0.026016	0.432032	0.087616	0.298720	4.894336
9	102	26	11	21	31	1.294976	0.118016	0.022656	0.401280	0.086656	0.291360	4.785088
9	102	26	11	21	36	1.295744	0.120160	0.029216	0.399904	0.087712	0.299008	7.761376
9	102	26	11	26	1	1.295168	0.113696	0.029664	0.406848	0.087264	0.320544	7.038912
9	102	26	11	26	6	1.295904	0.114720	0.026464	0.400896	0.088160	0.297696	7.492800
9	102	26	11	26	11	1.295456	0.116128	0.022720	0.395552	0.085952	0.291072	6.363072
9	102	26	11	26	16	1.293696	0.117120	0.026336	0.400896	0.087840	0.298688	5.084448
9	102	26	11	26	21	1.294848	0.118144	0.022816	0.406848	0.085952	0.291136	2.861952
9	102	26	11	26	26	1.295008	0.119104	0.026592	0.388000	0.086400	0.296992	6.271360
9	102	26	11	26	31	1.293952	0.119520	0.022720	0.400768	0.086080	0.290624	5.157440
9	102	26	11	26	36	1.294048	0.121792	0.026592	0.415712	0.088512	0.298400	2.858048
9	102	26	11	31	1	1.296256	0.121536	0.022912	0.415872	0.085952	0.290816	6.340128
9	102	26	11	31	6	1.294240	0.123936	0.026208	0.400864	0.087584	0.297856	7.674272
9	102	26	11	31	11	1.294528	0.121920	0.025792	0.434560	0.086048	0.291648	2.888000
9	102	26	11	31	16	1.296096	0.122784	0.028704	0.388736	0.085344	0.291008	2.846496
9	102	26	11	31	21	1.295040	0.126272	0.029184	0.387968	0.086656	0.296576	5.732224
9	102	26	11	31	26	1.293600	0.127584	0.071104	0.434592	0.086752	0.297920	5.627456
9	102	26	11	31	31	1.293792	0.128192	0.026560	0.400768	0.088544	0.299168	5.414304
9	102	26	11	31	36	1.294848	0.129504	0.026048	0.400672	0.087712	0.319808	7.583488
9	102	26	11	36	1	1.297184	0.117280	0.026432	0.400768	0.087808	0.321696	6.954592
9	102	26	11	36	6	1.294080	0.117696	0.026656	0.410976	0.087584	0.297952	5.369536
9	102	26	11	36	11	1.296128	0.119200	0.022720	0.419136	0.085376	0.291296	2.864096
9	102	26	11	36	16	1.294176	0.120480	0.026464	0.389152	0.087424	0.299264	2.831392
9	102	26	11	36	21	1.295104	0.119104	0.025536	0.437696	0.086528	0.292000	7.859648
9	102	26	11	36	26	1.293760	0.122304	0.026048	0.402112	0.088256	0.297920	2.845632
9	102	26	11	36	31	1.293472	0.122976	0.026144	0.400512	0.087872	0.297888	4.600608
9	102	26	11	36	36	1.294272	0.123936	0.029056	0.411136	0.087424	0.298592	5.995552
9	102	26	16	1	1	1.265312	0.133408	0.052768	0.535040	0.103520	0.381920	8.132864
9	102	26	16	1	6	1.265184	0.105472	0.029536	0.551200	0.092896	0.319072	2.984864
9	102	26	16	1	11	1.259648	0.107072	0.029216	0.387136	0.086496	0.329120	2.802496
9	102	26	16	1	16	1.258592	0.108384	0.029440	0.387808	0.086208	0.320000	4.955360
9	102	26	16	1	21	1.260736	0.108672	0.029792	0.400224	0.087648	0.311776	2.804576
9	102	26	16	1	26	1.259744	0.109504	0.030016	0.398304	0.086816	0.296128	4.462496
9	102	26	16	1	31	1.258176	0.110720	0.027296	0.422848	0.086400	0.288768	7.627360
9	102	26	16	1	36	1.265280	0.140608	0.038944	0.545888	0.105728	0.390144	7.409856
9	102	26	16	6	1	1.258976	0.111872	0.032416	0.488096	0.091840	0.320640	2.959136
9	102	26	16	6	6	1.259680	0.114368	0.032352	0.446080	0.091104	0.318848	7.750976
9	102	26	16	6	11	1.261568	0.108736	0.030368	0.459808	0.088544	0.320800	2.878432
9	102	26	16	6	16	1.259264	0.110144	0.029280	0.388160	0.086592	0.332896	7.192608
9	102	26	16	6	21	1.259424	0.111520	0.030272	0.388352	0.092640	0.296512	7.349952
9	102	26	16	6	26	1.259808	0.112064	0.033216	0.405024	0.087296	0.298144	2.801248
9	102	26	16	6	31	1.260128	0.112448	0.030176	0.400448	0.087552	0.296416	2.836800
9	102	26	16	6	36	1.259776	0.114048	0.029504	0.397824	0.090208	0.297984	5.704160
9	102	26	16	11	1	1.259872	0.107840	0.029696	0.399136	0.086656	0.296384	2.784000
9	102	26	16	11	6	1.258496	0.109824	0.030464	0.398880	0.088768	0.297024	2.879744
9	102	26	16	11	11	1.258176	0.109888	0.030016	0.398592	0.087296	0.295744	2.779968
9	102	26	16	11	16	1.260192	0.111552	0.027200	0.430208	0.088384	0.289760	2.827808
9	102	26	16	11	21	1.259104	0.109888	0.029344	0.388896	0.086272	0.289568	5.422176
9	102	26	16	11	26	1.258688	0.113440	0.030304	0.433504	0.089248	0.296992	6.094720
9	102	26	16	11	31	1.248960	0.114528	0.030144	0.404896	0.087104	0.298176	2.792544
9	102	26	16	11	36	1.259904	0.115232	0.030656	0.442912	0.088256	0.296960	5.213920
9	102	26	16	16	1	1.261408	0.109472	0.030720	0.438272	0.086432	0.319808	5.637440
9	102	26	16	16	6	1.259712	0.110880	0.034784	0.399840	0.087264	0.296096	2.792672
9	102	26	16	16	11	1.259392	0.111904	0.029888	0.426848	0.086848	0.320416	5.221504
9	102	26	16	16	16	1.260032	0.113056	0.029536	0.399392	0.088768	0.297408	4.944416
9	102	26	16	16	21	1.258560	0.113856	0.029472	0.389504	0.086880	0.319904	6.066208
9	102	26	16	16	26	1.261536	0.114912	0.029728	0.411104	0.087008	0.319936	3.788416
9	102	26	16	16	31	1.257600	0.116192	0.027296	0.399520	0.086880	0.289856	7.775424
9	102	26	16	16	36	1.260352	0.116224	0.027104	0.399232	0.088448	0.290976	5.368352
9	102	26	16	21	1	1.259552	0.111456	0.029440	0.412608	0.088320	0.296928	2.805792
9	102	26	16	21	6	1.260800	0.113088	0.027200	0.400096	0.086560	0.289088	2.802560
9	102	26	16	21	11	1.257664	0.114624	0.029696	0.387552	0.085792	0.296672	6.281568
9	102	26	16	21	16	1.260128	0.115264	0.030592	0.400544	0.087104	0.297504	7.272000
9	102	26	16	21	21	1.272160	0.114016	0.030080	0.387936	0.087328	0.288960	2.773152
9	102	26	16	21	26	1.271808	0.116576	0.032864	0.387584	0.085376	0.297856	2.883648
9	102	26	16	21	31	1.256064	0.112672	0.029280	0.399232	0.086048	0.289152	4.727712
9	102	26	16	21	36	1.258432	0.119168	0.030592	0.399296	0.087264	0.297760	2.813408
9	102	26	16	26	1	1.260512	0.113344	0.030368	0.399008	0.087840	0.295616	2.787936
9	102	26	16	26	6	1.259968	0.114656	0.029408	0.415680	0.085600	0.296000	5.226976
9	102	26	16	26	11	1.258688	0.115968	0.029952	0.432576	0.088224	0.295872	3.841280
9	102	26	16	26	16	1.258848	0.117056	0.027168	0.395008	0.087360	0.291040	7.081568
9	102	26	16	26	21	1.270336	0.114400	0.029600	0.403904	0.088704	0.290976	4.238464
9	102	26	16	26	26	1.260032	0.118880	0.027456	0.461472	0.085728	0.290176	2.868064
9	102	26	16	26	31	1.259488	0.119328	0.030176	0.388160	0.087648	0.296576	3.927456
9	102	26	16	26	36	1.261824	0.120448	0.027232	0.427072	0.085472	0.290432	6.974592
9	102	26	16	31	1	1.257600	0.121504	0.030432	0.401280	0.088352	0.296960	6.652672
9	102	26	16	31	6	1.257024	0.122688	0.033472	0.416704	0.086176	0.315424	2.836448
9	102	26	16	31	11	1.260864	0.123808	0.029920	0.398080	0.089216	0.320256	6.826944
9	102	26	16	31	16	1.260544	0.123040	0.029088	0.417728	0.086080	0.290080	2.841568
9	102	26	16	31	21	1.257952	0.125248	0.029568	0.387072	0.088832	0.297760	2.788224
9	102	26	16	31	26	1.259520	0.127904	0.029888	0.425824	0.086784	0.296320	6.152864
9	102	26	16	31	31	1.259520	0.128352	0.030304	0.400512	0.089568	0.297376	5.779200
9	102	26	16	31	36	1.260928	0.128384	0.029952	0.423840	0.087424	0.299232	6.487328
9	102	26	16	36	1	1.258592	0.117280	0.029600	0.400928	0.090336	0.297504	7.773376
9	102	26	16	36	6	1.258368	0.119328	0.030368	0.401408	0.086944	0.296416	2.813248
9	102	26	16	36	11	1.258272	0.119168	0.027232	0.426912	0.086752	0.288448	2.912544
9	102	26	16	36	16	1.260352	0.120992	0.030464	0.399424	0.084896	0.296320	7.332512
9	102	26	16	36	21	1.257792	0.121792	0.030240	0.421792	0.089280	0.321280	5.720288
9	102	26	16	36	26	1.260832	0.122464	0.032896	0.400256	0.087008	0.296096	2.804672
9	102	26	16	36	31	1.258080	0.164544	0.030368	0.417184	0.089600	0.295936	2.864768
9	102	26	16	36	36	1.260192	0.124128	0.029760	0.396096	0.084960	0.296064	5.898720
9	102	26	21	1	1	1.234048	0.132864	0.048224	0.559488	0.107360	0.386272	10.816768
9	102	26	21	1	6	1.237152	0.133728	0.038304	0.590336	0.103392	0.388960	3.291168
9	102	26	21	1	11	1.239552	0.135040	0.038336	0.518720	0.106080	0.381792	8.211200
9	102	26	21	1	16	1.231872	0.105024	0.029824	0.400960	0.087680	0.289824	13.304512
9	102	26	21	1	21	1.232416	0.109728	0.030464	0.404256	0.087968	0.297280	13.149600
9	102	26	21	1	26	1.229088	0.109728	0.030496	0.400544	0.099904	0.299424	12.572000
9	102	26	21	1	31	1.238176	0.110240	0.029024	0.433376	0.086048	0.289568	2.812800
9	102	26	21	1	36	1.230304	0.110944	0.030080	0.387680	0.086688	0.296672	8.394048
9	102	26	21	6	1	1.230496	0.106112	0.033632	0.405728	0.087392	0.316800	11.955840
9	102	26	21	6	6	1.245248	0.104960	0.029824	0.392544	0.085760	0.308416	2.756864
9	102	26	21	6	11	1.230720	0.105920	0.029504	0.386656	0.085600	0.288896	8.230624
9	102	26	21	6	16	1.231936	0.110176	0.030240	0.421984	0.086944	0.296960	12.782816
9	102	26	21	6	21	1.231520	0.111168	0.030048	0.403904	0.087072	0.296896	11.661568
9	102	26	21	6	26	1.230688	0.111840	0.029760	0.400928	0.087712	0.296512	10.421600
9	102	26	21	6	31	1.234432	0.112608	0.030272	0.405856	0.089280	0.296864	11.971744
9	102	26	21	6	36	1.230048	0.112992	0.030400	0.466912	0.088288	0.298304	12.496800
9	102	26	21	11	1	1.233120	0.107360	0.030176	0.420416	0.088992	0.297440	12.908384
9	102	26	21	11	6	1.231232	0.108800	0.028800	0.421536	0.085568	0.289728	10.172896
9	102	26	21	11	11	1.235072	0.109472	0.030432	0.415328	0.086656	0.296192	12.753472
9	102	26	21	11	16	1.230880	0.111072	0.030208	0.420864	0.086688	0.296352	11.609632
9	102	26	21	11	21	1.246400	0.113056	0.033920	0.419456	0.087328	0.296800	10.251328
9	102	26	21	11	26	1.227008	0.113440	0.030272	0.405056	0.088128	0.297952	2.782080
9	102	26	21	11	31	1.232160	0.114624	0.030144	0.400352	0.087808	0.336928	9.220704
9	102	26	21	11	36	1.234272	0.114880	0.030272	0.410496	0.087360	0.320288	10.710880
9	102	26	21	16	1	1.229440	0.109280	0.030304	0.404576	0.087488	0.298144	10.152992
9	102	26	21	16	6	1.233216	0.110432	0.028832	0.415264	0.087200	0.291648	12.940640
9	102	26	21	16	11	1.230176	0.111712	0.030176	0.416800	0.088992	0.297856	13.092320
9	102	26	21	16	16	1.230848	0.112992	0.030048	0.426112	0.089280	0.298656	2.794336
9	102	26	21	16	21	1.230976	0.115136	0.030016	0.424000	0.087200	0.296512	2.790400
9	102	26	21	16	26	1.233696	0.114880	0.030528	0.410208	0.086816	0.296736	9.827680
9	102	26	21	16	31	1.232192	0.115040	0.030240	0.415904	0.087584	0.298080	5.707776
9	102	26	21	16	36	1.231840	0.116416	0.033920	0.443008	0.086816	0.298816	2.833504
