Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
6	102	16	11	26	36	0.637280	0.183392	0.021216	0.604384	0.082592	0.439968	2.757440
6	102	16	11	31	1	0.637504	0.172672	0.022592	0.582464	0.087904	0.451520	2.857632
6	102	16	11	31	6	0.637504	0.175424	0.022272	0.581696	0.085408	0.439168	3.121568
6	102	16	11	31	11	0.637600	0.179168	0.022560	0.602016	0.088192	0.439584	2.868032
6	102	16	11	31	16	0.638240	0.179584	0.020992	0.582528	0.083680	0.451712	2.829280
6	102	16	11	31	21	0.635936	0.181184	0.021152	0.599808	0.082496	0.450624	2.767072
6	102	16	11	31	26	0.637056	0.188416	0.022336	0.584640	0.127456	0.439840	2.900320
6	102	16	11	31	31	0.638464	0.192992	0.022560	0.582080	0.085216	0.441440	2.865472
6	102	16	11	31	36	0.637920	0.196160	0.027584	0.582848	0.086688	0.440160	2.873344
6	102	16	11	36	1	0.637024	0.179744	0.022336	0.580960	0.084096	0.443968	2.852000
6	102	16	11	36	6	0.635776	0.177536	0.021024	0.604352	0.080480	0.443168	2.751552
6	102	16	11	36	11	0.638176	0.199552	0.022304	0.594112	0.084320	0.439968	2.881312
6	102	16	11	36	16	0.637376	0.189216	0.022176	0.580416	0.087392	0.450176	2.865248
6	102	16	11	36	21	0.637824	0.192192	0.022336	0.581952	0.086144	0.440640	2.866208
6	102	16	11	36	26	0.638624	0.194976	0.022496	0.583200	0.086624	0.439392	2.868096
6	102	16	11	36	31	0.635648	0.193600	0.021056	0.599680	0.081952	0.442432	5.442976
6	102	16	11	36	36	0.638336	0.201856	0.022464	0.592544	0.086432	0.439488	2.886624
6	102	16	16	1	1	0.635264	0.171296	0.033216	0.486720	0.106496	0.594336	2.989728
6	102	16	16	1	6	0.633952	0.177504	0.025120	0.775648	0.105504	0.577792	289.843201
6	102	16	16	1	11	0.635936	0.181024	0.025056	0.871296	0.105376	0.576832	3.509632
6	102	16	16	1	16	0.739168	0.184000	0.024480	0.832032	0.104352	0.586528	3.433152
6	102	16	16	1	21	0.631360	0.140384	0.020736	0.790016	0.088480	0.449632	7.732640
6	102	16	16	1	26	0.625728	0.151808	0.022080	0.589184	0.086816	0.440416	2.745184
6	102	16	16	1	31	0.625856	0.154016	0.021984	0.582784	0.086816	0.438848	2.836608
6	102	16	16	1	36	0.623648	0.151968	0.020768	0.593472	0.080224	0.445888	2.655872
6	102	16	16	6	1	0.624992	0.135072	0.022144	0.590784	0.085536	0.439584	2.726624
6	102	16	16	6	6	0.625440	0.143968	0.022272	0.582816	0.085056	0.446880	6.425216
6	102	16	16	6	11	0.625568	0.146848	0.021920	0.601056	0.086144	0.440480	2.739040
6	102	16	16	6	16	0.629984	0.149216	0.020896	0.582144	0.091296	0.450368	2.703680
6	102	16	16	6	21	0.623872	0.147520	0.020960	0.594720	0.080640	0.460992	2.677440
6	102	16	16	6	26	0.625184	0.157184	0.021952	0.583072	0.086528	0.440064	2.726752
6	102	16	16	6	31	0.626208	0.160512	0.022176	0.582496	0.085664	0.439232	6.239488
6	102	16	16	6	36	0.625024	0.156000	0.020768	0.583808	0.084672	0.448128	2.678112
6	102	16	16	11	1	0.623840	0.182208	0.020800	0.605984	0.080768	0.445728	2.697056
6	102	16	16	11	6	0.624288	0.154656	0.022048	0.604960	0.089024	0.438784	2.765408
6	102	16	16	11	11	0.625344	0.154048	0.021984	0.582624	0.086752	0.439072	2.725952
6	102	16	16	11	16	0.625472	0.157440	0.021888	0.581504	0.088320	0.440512	3.937056
6	102	16	16	11	21	0.625504	0.153152	0.020704	0.608448	0.084224	0.447808	2.677440
6	102	16	16	11	26	0.625888	0.158048	0.020672	0.595168	0.082752	0.446144	2.663200
6	102	16	16	11	31	0.624608	0.167104	0.022176	0.599680	0.086592	0.447744	2.759040
6	102	16	16	11	36	0.625024	0.170624	0.021984	0.581088	0.087680	0.440512	2.743200
6	102	16	16	16	1	0.625088	0.153792	0.022016	0.582240	0.086368	0.438176	3.476544
6	102	16	16	16	6	0.625312	0.172352	0.020800	0.582624	0.085888	0.443712	2.829760
6	102	16	16	16	11	0.622816	0.155168	0.020672	0.590848	0.081664	0.444864	2.658976
6	102	16	16	16	16	0.624096	0.162976	0.022208	0.599392	0.088224	0.440384	2.754656
6	102	16	16	16	21	0.625216	0.166560	0.022016	0.582464	0.085536	0.439968	6.180320
6	102	16	16	16	26	0.625472	0.169696	0.021824	0.584352	0.089504	0.442496	2.752192
6	102	16	16	16	31	0.623328	0.167936	0.021024	0.618432	0.082560	0.448352	2.715904
6	102	16	16	16	36	0.624896	0.188160	0.021824	0.598208	0.082752	0.440512	2.780288
6	102	16	16	21	1	0.625856	0.159296	0.022208	0.580960	0.086304	0.439296	2.739264
6	102	16	16	21	6	0.624000	0.162880	0.021888	0.581408	0.085920	0.437792	2.731712
6	102	16	16	21	11	0.625056	0.166784	0.021888	0.583968	0.086048	0.441280	2.737696
6	102	16	16	21	16	0.623520	0.163712	0.020864	0.583968	0.085568	0.454048	2.678880
6	102	16	16	21	21	0.623712	0.166752	0.021568	0.596608	0.080160	0.442144	2.675808
6	102	16	16	21	26	0.626400	0.177088	0.022112	0.582400	0.086848	0.439264	2.752416
6	102	16	16	21	31	0.624512	0.178528	0.022048	0.583136	0.086400	0.448256	2.758176
6	102	16	16	21	36	0.624864	0.181600	0.022080	0.583072	0.086400	0.439392	2.756480
6	102	16	16	26	1	0.626688	0.166304	0.022016	0.581888	0.085408	0.445792	3.406976
6	102	16	16	26	6	0.637024	0.163872	0.020928	0.601824	0.081184	0.447200	2.696640
6	102	16	16	26	11	0.624832	0.172288	0.021888	0.609248	0.086496	0.449120	2.776768
6	102	16	16	26	16	0.624896	0.175744	0.022048	0.583520	0.085536	0.439904	2.838400
6	102	16	16	26	21	0.625696	0.178944	0.021888	0.583104	0.085440	0.441376	2.753664
6	102	16	16	26	26	0.624928	0.182272	0.022240	0.582976	0.098912	0.441536	2.766496
6	102	16	16	26	31	0.623104	0.179232	0.020768	0.598016	0.082688	0.445824	2.685312
6	102	16	16	26	36	0.624928	0.188544	0.021824	0.594048	0.083872	0.440064	2.792704
6	102	16	16	31	1	0.625184	0.172096	0.023008	0.583360	0.086912	0.440192	2.744128
6	102	16	16	31	6	0.625920	0.175040	0.021952	0.581536	0.085888	0.439072	2.745952
6	102	16	16	31	11	0.641632	0.179776	0.021856	0.599328	0.085792	0.440512	2.781408
6	102	16	16	31	16	0.624448	0.176864	0.020736	0.582848	0.082848	0.443456	3.072000
6	102	16	16	31	21	0.623328	0.179744	0.020800	0.595904	0.083040	0.451392	2.692672
6	102	16	16	31	26	0.625376	0.188192	0.021888	0.582592	0.087040	0.440480	2.763104
6	102	16	16	31	31	0.625568	0.192416	0.022048	0.582176	0.085152	0.439936	2.773312
6	102	16	16	31	36	0.624704	0.194784	0.021920	0.583008	0.086752	0.441536	2.777984
6	102	16	16	36	1	0.623808	0.178112	0.021248	0.581888	0.083904	0.445280	2.713536
6	102	16	16	36	6	0.623168	0.175520	0.021696	0.601600	0.086592	0.446816	2.692384
6	102	16	16	36	11	0.624384	0.184288	0.023712	0.596736	0.088416	0.440480	2.770688
6	102	16	16	36	16	0.626432	0.187712	0.021888	0.584000	0.086880	0.439936	3.212064
6	102	16	16	36	21	0.625920	0.192320	0.021984	0.583264	0.088608	0.439232	2.764864
6	102	16	16	36	26	0.626016	0.194880	0.021952	0.583360	0.086112	0.440160	2.768448
6	102	16	16	36	31	0.623904	0.191552	0.020928	0.596448	0.083040	0.465248	2.718464
6	102	16	16	36	36	0.623840	0.221056	0.022304	0.595776	0.083296	0.437920	2.798304
6	102	16	21	1	1	0.604672	0.166720	0.031168	0.798144	0.104288	0.587712	3.212576
6	102	16	21	1	6	0.607616	0.177408	0.024992	0.789120	0.103200	0.576192	6.682752
6	102	16	21	1	11	0.607136	0.178656	0.025024	0.785728	0.107328	0.945568	3.638656
6	102	16	21	1	16	0.605920	0.177920	0.023648	0.778720	0.104128	0.609184	3.194944
6	102	16	21	1	21	0.597056	0.140576	0.020544	0.598304	0.083552	0.446816	2.600832
6	102	16	21	1	26	0.598016	0.150688	0.022016	0.583104	0.084544	0.440256	2.642528
6	102	16	21	1	31	0.598176	0.152896	0.022144	0.582208	0.086336	0.448192	5.746688
6	102	16	21	1	36	0.599968	0.157120	0.022048	0.602176	0.086720	0.444544	4.761056
6	102	16	21	6	1	0.596640	0.133216	0.021664	0.614080	0.084000	0.438688	2.622688
6	102	16	21	6	6	0.597952	0.144960	0.021888	0.582176	0.085280	0.439104	2.642560
6	102	16	21	6	11	0.597696	0.146272	0.021920	0.582208	0.087136	0.439488	2.648704
6	102	16	21	6	16	0.597408	0.149760	0.022048	0.581856	0.087136	0.439136	2.640512
6	102	16	21	6	21	0.597024	0.154976	0.020672	0.583104	0.086304	0.444896	2.659040
6	102	16	21	6	26	0.596128	0.150624	0.021504	0.598464	0.081280	0.447456	2.604256
6	102	16	21	6	31	0.597952	0.159264	0.021952	0.591712	0.083552	0.438528	6.374432
6	102	16	21	6	36	0.597088	0.162624	0.021952	0.602752	0.085728	0.439648	2.692864
6	102	16	21	11	1	0.598624	0.147104	0.022080	0.581376	0.085408	0.439616	5.675872
6	102	16	21	11	6	0.599104	0.146528	0.021984	0.613728	0.085536	0.438528	2.695040
6	102	16	21	11	11	0.596928	0.152960	0.021984	0.581152	0.085216	0.447104	2.650592
6	102	16	21	11	16	0.597632	0.158080	0.021664	0.583104	0.085632	0.439136	2.745440
6	102	16	21	11	21	0.598400	0.161504	0.022176	0.582848	0.086944	0.440416	5.114592
6	102	16	21	11	26	0.596256	0.155872	0.020736	0.610112	0.085248	0.447072	2.640896
6	102	16	21	11	31	0.598976	0.167968	0.021728	0.590528	0.087168	0.439776	2.671872
6	102	16	21	11	36	0.598336	0.169312	0.022048	0.582048	0.087072	0.440928	2.669024
6	102	16	21	16	1	0.598112	0.153152	0.021888	0.582816	0.086272	0.440256	2.649088
6	102	16	21	16	6	0.600864	0.157184	0.022112	0.580800	0.086112	0.439104	2.659680
6	102	16	21	16	11	0.596672	0.154656	0.020896	0.594304	0.082976	0.445632	2.610112
6	102	16	21	16	16	0.595872	0.155456	0.021696	0.600128	0.085376	0.453408	2.639904
6	102	16	21	16	21	0.599168	0.166816	0.021792	0.581376	0.086176	0.440576	2.661536
6	102	16	21	16	26	0.597856	0.168928	0.021920	0.583360	0.085280	0.451552	2.674656
6	102	16	21	16	31	0.597408	0.172064	0.022112	0.582464	0.085056	0.438848	2.665728
6	102	16	21	16	36	0.599808	0.176480	0.020768	0.581600	0.084928	0.445920	2.693216
6	102	16	21	21	1	0.596416	0.156768	0.020640	0.592000	0.080864	0.449760	2.736224
6	102	16	21	21	6	0.598304	0.162656	0.021952	0.596544	0.086816	0.440352	2.669344
6	102	16	21	21	11	0.599648	0.166688	0.021792	0.581600	0.087456	0.439584	2.661216
6	102	16	21	21	16	0.597888	0.170336	0.021856	0.581696	0.087968	0.448480	2.672832
6	102	16	21	21	21	0.597728	0.172224	0.022144	0.583040	0.085280	0.439392	2.663904
6	102	16	21	21	26	0.598336	0.170016	0.020512	0.582496	0.086912	0.445696	2.608416
6	102	16	21	21	31	0.596000	0.173120	0.021472	0.599456	0.081376	0.462016	2.721792
6	102	16	21	21	36	0.597888	0.181056	0.022240	0.584192	0.087584	0.441888	2.683456
6	102	16	21	26	1	0.599488	0.166656	0.021888	0.583712	0.083936	0.439168	2.696128
6	102	16	21	26	6	0.597952	0.233984	0.021760	0.582848	0.093696	0.439968	2.756736
6	102	16	21	26	11	0.597312	0.172064	0.021920	0.581664	0.086624	0.446464	2.666592
6	102	16	21	26	16	0.597792	0.168320	0.020576	0.597696	0.085216	0.440928	2.628384
6	102	16	21	26	21	0.597664	0.175456	0.021792	0.597600	0.084000	0.440544	2.697408
6	102	16	21	26	26	0.596992	0.181760	0.021952	0.582240	0.085792	0.440256	2.677984
6	102	16	21	26	31	0.598208	0.184800	0.022016	0.581792	0.084896	0.438624	2.678240
6	102	16	21	26	36	0.598368	0.188928	0.022080	0.581376	0.085664	0.439808	7.363520
6	102	16	21	31	1	0.599040	0.172704	0.022080	0.611936	0.083584	0.449760	2.825888
6	102	16	21	31	6	0.598272	0.175520	0.022144	0.583520	0.086656	0.439776	2.673376
6	102	16	21	31	11	0.599808	0.179328	0.022016	0.581376	0.086304	0.439968	2.764768
6	102	16	21	31	16	0.598240	0.181952	0.021856	0.581760	0.085824	0.447840	2.683392
6	102	16	21	31	21	0.596832	0.177856	0.020704	0.585920	0.081088	0.443776	4.567904
6	102	16	21	31	26	0.597248	0.187968	0.022176	0.609632	0.086848	0.440544	2.716384
6	102	16	21	31	31	0.597856	0.191616	0.021760	0.602208	0.086336	0.440064	2.703712
6	102	16	21	31	36	0.597824	0.200992	0.021888	0.581280	0.086336	0.440352	3.714240
6	102	16	21	36	1	0.597952	0.178432	0.020896	0.583328	0.086144	0.442624	2.630976
6	102	16	21	36	6	0.596736	0.175552	0.021792	0.597120	0.081184	0.443264	2.660800
6	102	16	21	36	11	0.598272	0.184992	0.021728	0.612704	0.086144	0.439936	2.710208
6	102	16	21	36	16	0.597344	0.188128	0.021728	0.581920	0.086464	0.441376	3.702208
6	102	16	21	36	21	0.598272	0.191296	0.021728	0.585760	0.086016	0.441440	2.700800
6	102	16	21	36	26	0.597472	0.194496	0.022144	0.583104	0.084480	0.448320	2.699936
6	102	16	21	36	31	0.596000	0.190368	0.020896	0.615360	0.082240	0.448448	2.667808
6	102	16	21	36	36	0.597472	0.201312	0.021984	0.595552	0.082400	0.438016	2.720864
6	102	16	26	1	1	0.597056	0.168736	0.044704	0.787776	0.102208	0.611040	3.204416
6	102	16	26	1	6	0.598432	0.176416	0.025056	0.790496	0.103104	0.576768	3.211040
6	102	16	26	1	11	0.599328	0.179264	0.024896	0.792096	0.105696	0.575392	4.831552
6	102	16	26	1	16	0.599360	0.182432	0.024992	0.788768	0.103744	0.576448	3.220928
6	102	16	26	1	21	0.588512	0.140544	0.021344	0.746176	0.082304	0.446368	2.715712
6	102	16	26	1	26	0.588032	0.142688	0.020704	0.592256	0.081248	0.462560	2.911040
6	102	16	26	1	31	0.590976	0.152448	0.021984	0.584128	0.086240	0.439936	2.607584
6	102	16	26	1	36	0.589216	0.155840	0.021984	0.609696	0.085504	0.439552	2.634528
6	102	16	26	6	1	0.588672	0.148384	0.022112	0.582336	0.086176	0.440224	2.595424
6	102	16	26	6	6	0.589792	0.142688	0.020896	0.582304	0.084736	0.445120	2.594624
6	102	16	26	6	11	0.588064	0.140416	0.020608	0.605600	0.080000	0.446144	2.607232
6	102	16	26	6	16	0.588896	0.149760	0.021824	0.599744	0.082880	0.440192	2.615968
6	102	16	26	6	21	0.589824	0.153504	0.021984	0.583712	0.085920	0.440128	2.602816
6	102	16	26	6	26	0.589664	0.156768	0.021952	0.601696	0.085536	0.442304	2.718496
6	102	16	26	6	31	0.589344	0.159168	0.022016	0.585536	0.086048	0.441216	2.616256
6	102	16	26	6	36	0.588928	0.156832	0.021184	0.583296	0.086368	0.442944	6.777792
6	102	16	26	11	1	0.589952	0.145536	0.021920	0.621056	0.087584	0.440896	2.637472
6	102	16	26	11	6	0.589952	0.158208	0.022112	0.584928	0.086336	0.440608	5.436992
6	102	16	26	11	11	0.588480	0.147072	0.021632	0.602240	0.084640	0.448352	2.587296
6	102	16	26	11	16	0.589248	0.166880	0.021152	0.600064	0.080416	0.447360	2.586272
6	102	16	26	11	21	0.589216	0.159936	0.022016	0.602464	0.087584	0.442528	2.627840
6	102	16	26	11	26	0.589760	0.162592	0.021728	0.592928	0.086464	0.441824	2.626048
6	102	16	26	11	31	0.589984	0.167264	0.021760	0.584000	0.088192	0.439968	2.617248
6	102	16	26	11	36	0.590112	0.168896	0.021696	0.583360	0.084832	0.441440	2.619104
6	102	16	26	16	1	0.588384	0.145952	0.020736	0.606112	0.081792	0.442496	2.895328
6	102	16	26	16	6	0.588256	0.152416	0.021984	0.601728	0.082976	0.440608	2.633888
6	102	16	26	16	11	0.590176	0.158912	0.021824	0.583840	0.088288	0.439968	2.606880
6	102	16	26	16	16	0.589984	0.162624	0.022112	0.591392	0.086304	0.440064	2.618176
6	102	16	26	16	21	0.589184	0.174656	0.022048	0.625024	0.089312	0.440896	7.304896
6	102	16	26	16	26	0.589248	0.166880	0.022016	0.610240	0.082944	0.442528	2.679168
6	102	16	26	16	31	0.589472	0.172864	0.021888	0.584576	0.087392	0.441120	3.767616
6	102	16	26	16	36	0.598208	0.216704	0.025152	0.790368	0.105696	0.581504	3.640256
6	102	16	26	21	1	0.589952	0.159104	0.021696	0.606784	0.085408	0.441440	2.905472
6	102	16	26	21	6	0.589504	0.157952	0.021216	0.599936	0.082976	0.444992	2.573952
6	102	16	26	21	11	0.589376	0.167200	0.022048	0.592000	0.082336	0.460224	2.656448
6	102	16	26	21	16	0.590400	0.168928	0.021760	0.584512	0.086336	0.440128	2.619360
6	102	16	26	21	21	0.590208	0.173600	0.021920	0.582432	0.085120	0.440256	2.622208
6	102	16	26	21	26	0.589568	0.175648	0.023328	1.193184	0.084192	0.441664	4.865024
6	102	16	26	21	31	0.588384	0.174048	0.021344	0.598624	0.082880	0.450816	2.715776
6	102	16	26	21	36	0.589504	0.182080	0.022112	0.595584	0.085312	0.441760	2.648608
6	102	16	26	26	1	0.589536	0.164896	0.022016	0.594016	0.087552	0.440416	2.626112
6	102	16	26	26	6	0.590368	0.169952	0.021696	0.583840	0.086272	0.441856	2.628384
6	102	16	26	26	11	0.589600	0.172032	0.022048	0.584608	0.086656	0.441216	2.626720
6	102	16	26	26	16	0.588864	0.170112	0.020736	0.600160	0.083616	0.444768	2.594624
6	102	16	26	26	21	0.588032	0.172544	0.020672	0.595360	0.081536	0.442496	2.593856
6	102	16	26	26	26	0.588800	0.181376	0.021984	0.577376	0.086240	0.441504	2.630496
6	102	16	26	26	31	0.590208	0.184896	0.021920	0.592160	0.085056	0.441856	2.642400
6	102	16	26	26	36	0.588896	0.187616	0.021632	0.584032	0.085408	0.440288	2.649856
6	102	16	26	31	1	0.590208	0.171904	0.021824	0.582272	0.085824	0.442112	2.619488
6	102	16	26	31	6	0.588736	0.169696	0.020864	0.605824	0.080832	0.450144	2.597952
6	102	16	26	31	11	0.588480	0.177216	0.022016	0.597024	0.082592	0.441248	4.188000
6	102	16	26	31	16	0.588832	0.195808	0.021952	0.608576	0.087104	0.442592	2.682624
6	102	16	26	31	21	0.593376	0.186208	0.021888	0.584960	0.086112	0.441312	2.638784
6	102	16	26	31	26	0.589760	0.187648	0.021856	0.594464	0.085728	0.440608	2.650336
6	102	16	26	31	31	0.587968	0.186624	0.020832	0.599392	0.081280	0.448768	2.627008
6	102	16	26	31	36	0.587584	0.188768	0.022176	0.594880	0.081728	0.441568	2.654368
6	102	16	26	36	1	0.590400	0.177984	0.021856	0.599584	0.085088	0.440192	2.641600
6	102	16	26	36	6	0.589408	0.182624	0.021888	0.583968	0.086880	0.440960	2.640256
6	102	16	26	36	11	0.590848	0.184320	0.021984	0.582656	0.086272	0.440544	6.941408
6	102	16	26	36	16	0.588672	0.183840	0.021760	0.620352	0.086144	0.459168	2.660160
6	102	16	26	36	21	0.590720	0.191872	0.022176	0.583488	0.086240	0.442304	2.646400
6	102	16	26	36	26	0.589664	0.194368	0.022048	0.582304	0.086080	0.446368	7.950880
6	102	16	26	36	31	0.588800	0.191904	0.020800	0.605344	0.083168	0.449248	2.659040
6	102	16	26	36	36	0.589408	0.231872	0.021952	0.596672	0.082336	0.440416	2.700448
6	102	16	31	1	1	0.589888	0.173248	0.036992	3.817536	0.107584	0.579968	6.301024
6	102	16	31	1	6	0.589984	0.175456	0.024832	0.777664	0.105216	0.641280	5.977952
6	102	16	31	1	11	0.588096	0.181472	0.024768	0.587680	0.097696	0.580800	2.987840
6	102	16	31	1	16	0.587648	0.189920	0.037184	0.787872	0.100480	0.698048	3.293408
6	102	16	31	1	21	0.590848	0.185312	0.025088	0.798112	0.105472	0.578144	7.422432
6	102	16	31	1	26	0.589984	0.188832	0.025600	0.780096	0.104928	0.606656	3.178400
6	102	16	31	1	31	0.579936	0.146144	0.020544	0.580800	0.081024	0.444064	2.528128
6	102	16	31	1	36	0.580864	0.149728	0.020640	0.597280	0.079616	0.443104	2.643712
6	102	16	31	6	1	0.582176	0.140000	0.021632	0.582368	0.085824	0.441024	7.161920
6	102	16	31	6	6	0.582464	0.143040	0.021536	0.588320	0.085760	0.440704	6.633408
6	102	16	31	6	11	0.582432	0.145408	0.021664	0.592128	0.084160	0.441184	7.401632
6	102	16	31	6	16	0.582848	0.150432	0.021728	0.588160	0.087744	0.440992	2.598304
6	102	16	31	6	21	0.581856	0.152832	0.020544	0.583488	0.083040	0.445792	2.548576
6	102	16	31	6	26	0.579680	0.151136	0.020704	0.613184	0.082848	0.447104	2.573504
6	102	16	31	6	31	0.580672	0.159904	0.021792	0.599168	0.087008	0.440192	2.610016
6	102	16	31	6	36	0.580736	0.162176	0.021728	0.582592	0.086368	0.439936	2.592288
6	102	16	31	11	1	0.584512	0.146688	0.021760	0.592064	0.086368	0.439392	2.650432
6	102	16	31	11	6	0.580576	0.163232	0.021792	0.581504	0.086016	0.440576	2.634016
6	102	16	31	11	11	0.579584	0.147200	0.021024	0.581024	0.083968	0.441216	2.527520
6	102	16	31	11	16	0.581184	0.149152	0.020448	0.609024	0.081504	0.447104	2.976832
6	102	16	31	11	21	0.581536	0.168704	0.022016	0.584800	0.086464	0.441856	2.601408
6	102	16	31	11	26	0.580768	0.162304	0.021760	0.583040	0.084352	0.440480	6.130624
6	102	16	31	11	31	0.581888	0.165792	0.021536	0.594656	0.085952	0.447552	2.580544
6	102	16	31	11	36	0.579616	0.163360	0.020768	0.597856	0.085216	0.451104	6.957824
6	102	16	31	16	1	0.583968	0.152960	0.021728	0.584512	0.092448	0.439872	3.634688
6	102	16	31	16	6	0.581024	0.156096	0.021728	0.585248	0.087520	0.442656	3.998976
6	102	16	31	16	11	0.580576	0.151808	0.021920	0.597344	0.079328	0.444544	2.557152
6	102	16	31	16	16	0.582304	0.158592	0.021824	0.593664	0.083840	0.442112	2.615296
6	102	16	31	16	21	0.580704	0.165280	0.021664	0.584352	0.084576	0.451328	2.601632
6	102	16	31	16	26	0.580416	0.168416	0.021728	0.583136	0.087776	0.440928	2.596608
6	102	16	31	16	31	0.581504	0.171840	0.021760	0.582144	0.085856	0.441376	2.599072
6	102	16	31	16	36	0.580640	0.170688	0.020544	0.582240	0.086016	0.466112	2.585664
6	102	16	31	21	1	0.580288	0.152352	0.020448	0.595328	0.082688	0.447136	5.989408
6	102	16	31	21	6	0.581632	0.161696	0.021696	0.590016	0.088096	0.440544	6.832832
6	102	16	31	21	11	0.580064	0.162048	0.020544	0.588096	0.084512	0.446464	2.568128
6	102	16	31	21	16	0.579488	0.162432	0.025440	0.605664	0.081216	0.449504	2.876160
6	102	16	31	21	21	0.581056	0.172960	0.021952	0.603488	0.085664	0.439296	2.626656
6	102	16	31	21	26	0.581504	0.175168	0.021632	0.583904	0.087104	0.441248	2.609152
6	102	16	31	21	31	0.580896	0.178464	0.021824	0.599104	0.086624	0.440704	2.622656
6	102	16	31	21	36	0.580288	0.182400	0.021664	0.584832	0.086112	0.440320	2.715488
6	102	16	31	26	1	0.579808	0.160000	0.021056	0.602784	0.080992	0.449344	5.077632
6	102	16	31	26	6	0.582112	0.169088	0.021632	0.588352	0.087328	0.442336	2.626720
6	102	16	31	26	11	0.581536	0.171424	0.021920	0.582624	0.086016	0.440512	6.326816
6	102	16	31	26	16	0.580608	0.167584	0.020448	0.604704	0.084448	0.452736	2.598176
6	102	16	31	26	21	0.580096	0.172672	0.020704	0.599296	0.082112	0.445984	2.585216
6	102	16	31	26	26	0.580832	0.181280	0.021696	0.604544	0.085920	0.440416	2.629376
6	102	16	31	26	31	0.581056	0.184832	0.021664	0.583200	0.086304	0.440704	2.611904
6	102	16	31	26	36	0.581024	0.187040	0.021792	0.582688	0.086208	0.442240	2.624832
6	102	16	31	31	1	0.581472	0.171488	0.021952	0.583840	0.085440	0.440256	2.912064
6	102	16	31	31	6	0.579808	0.171968	0.021120	0.624448	0.081568	0.444896	2.606624
6	102	16	31	31	11	0.578080	0.178464	0.023072	0.597952	0.085984	0.442240	2.625344
6	102	16	31	31	16	0.581504	0.180928	0.021728	0.583520	0.085600	0.439904	2.609280
6	102	16	31	31	21	0.581664	0.185152	0.021760	0.590720	0.085216	0.442528	2.624352
6	102	16	31	31	26	0.581504	0.188128	0.021696	0.583008	0.127328	0.442240	2.674304
6	102	16	31	31	31	0.580000	0.188000	0.020480	0.582304	0.084288	0.448192	2.583232
6	102	16	31	31	36	0.579488	0.187264	0.021600	0.601344	0.085216	0.443872	2.619904
6	102	16	31	36	1	0.581952	0.177920	0.021888	0.590752	0.086656	0.532064	3.066176
6	102	16	31	36	6	0.582240	0.181888	0.021824	0.587776	0.086624	0.440128	2.617792
6	102	16	31	36	11	0.581344	0.185280	0.021728	0.601440	0.087488	0.438944	2.633120
6	102	16	31	36	16	0.580448	0.187584	0.022016	0.582368	0.086624	0.439264	2.622656
6	102	16	31	36	21	0.579840	0.185216	0.020512	0.593984	0.081920	0.447648	2.585632
6	102	16	31	36	26	0.579648	0.188832	0.021984	0.607008	0.078848	0.440832	2.650976
6	102	16	31	36	31	0.580992	0.197696	0.021792	0.583072	0.086592	0.438816	2.635264
6	102	16	31	36	36	0.580864	0.199968	0.021664	0.583584	0.085280	0.439584	2.631840
6	102	16	36	1	1	0.582528	0.174400	0.036288	0.225152	0.103872	0.422848	2.468576
6	102	16	36	1	6	0.582496	0.166208	0.021600	0.564000	0.093824	0.317024	245.160477
6	102	16	36	1	11	0.583072	0.180832	0.024704	0.585664	0.105344	0.424448	2.828608
6	102	16	36	1	16	0.580224	0.204032	0.037568	0.566784	0.101920	0.430880	2.808288
6	102	16	36	1	21	0.582304	0.180640	0.024512	0.570624	0.114144	0.489856	2.829856
6	102	16	36	1	26	0.573920	0.149376	0.021664	0.418336	0.086016	0.317920	2.266816
6	102	16	36	1	31	0.573728	0.152128	0.021600	0.417664	0.086624	0.317632	2.320320
6	102	16	36	1	36	0.574048	0.155040	0.021568	0.417280	0.085248	0.317280	8.144864
6	102	16	36	6	1	0.581728	0.261920	0.024416	0.581152	0.103936	0.423424	2.928480
6	102	16	36	6	6	0.582304	0.183360	0.024672	0.563072	0.103808	0.420800	2.796352
6	102	16	36	6	11	0.584576	0.186304	0.024544	0.561632	0.104256	0.421984	2.794144
6	102	16	36	6	16	0.583072	0.189472	0.024448	0.561920	0.104416	0.382528	7.657472
6	102	16	36	6	21	0.574112	0.151808	0.021472	0.439488	0.084800	0.318240	2.395136
6	102	16	36	6	26	0.572928	0.155232	0.021536	0.429696	0.087744	0.317600	8.390528
6	102	16	36	6	31	0.571232	0.152288	0.020768	0.430080	0.081728	0.320224	2.250208
6	102	16	36	6	36	0.572160	0.157792	0.020352	0.427072	0.079904	0.318464	2.256448
6	102	16	36	11	1	0.573056	0.146496	0.021664	0.431360	0.085248	0.317312	2.276128
6	102	16	36	11	6	0.575456	0.152000	0.021600	0.418176	0.087040	0.317344	8.676960
6	102	16	36	11	11	0.572000	0.147392	0.020480	0.441280	0.082752	0.322016	2.262016
6	102	16	36	11	16	0.572192	0.150528	0.021824	0.426016	0.104768	0.334560	2.308192
6	102	16	36	11	21	0.572416	0.159040	0.021632	0.417728	0.087968	0.318560	2.278752
6	102	16	36	11	26	0.573312	0.163520	0.021408	0.416640	0.086176	0.317120	2.280256
6	102	16	36	11	31	0.572928	0.165568	0.021504	0.416928	0.088384	0.318688	2.285952
