Tesla C2050
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
8	51	21	31	6	26	0.648896	0.111296	0.028704	0.411488	0.061792	0.299200	3.850400
8	51	21	31	6	31	0.648768	0.113088	0.028288	0.398944	0.060864	0.321568	2.150688
8	51	21	31	6	36	0.647200	0.111840	0.028160	0.386944	0.061504	0.322912	6.582592
8	51	21	31	11	1	0.647168	0.107904	0.028544	0.399200	0.061504	0.298144	6.965024
8	51	21	31	11	6	0.648960	0.108416	0.028480	0.433024	0.061824	0.298752	4.382624
8	51	21	31	11	11	0.648704	0.108704	0.028384	0.399072	0.058208	0.298048	5.779072
8	51	21	31	11	16	0.657856	0.108160	0.027968	0.388896	0.059904	0.291904	6.249376
8	51	21	31	11	21	0.654016	0.112544	0.028544	0.415616	0.061248	0.299232	3.201472
8	51	21	31	11	26	0.647296	0.121856	0.028544	0.399552	0.061728	0.299584	2.147808
8	51	21	31	11	31	0.647328	0.113920	0.028416	0.410144	0.061664	0.298912	2.138752
8	51	21	31	11	36	0.648928	0.113568	0.028640	0.399392	0.061408	0.299520	5.428960
8	51	21	31	16	1	0.648640	0.109632	0.028672	0.399520	0.061536	0.297824	4.562752
8	51	21	31	16	6	0.647424	0.111072	0.028480	0.404576	0.058624	0.299872	2.132128
8	51	21	31	16	11	0.648992	0.110752	0.028384	0.399776	0.061888	0.299360	6.495104
8	51	21	31	16	16	0.648320	0.111264	0.028544	0.404032	0.062560	0.322080	6.566560
8	51	21	31	16	21	0.647168	0.112832	0.028480	0.400960	0.061760	0.300160	4.439776
8	51	21	31	16	26	0.648320	0.115424	0.028608	0.466880	0.060608	0.300352	2.226976
8	51	21	31	16	31	0.647840	0.116128	0.028480	0.409248	0.061728	0.299552	5.122752
8	51	21	31	16	36	0.647232	0.115264	0.028480	0.399424	0.060992	0.298656	6.409568
8	51	21	31	21	1	0.658912	0.108640	0.028256	0.388704	0.060256	0.291936	5.568480
8	51	21	31	21	6	0.653600	0.136448	0.036352	0.530080	0.072320	0.386848	4.613952
8	51	21	31	21	11	0.647360	0.112992	0.028576	0.438592	0.061824	0.299680	2.248672
8	51	21	31	21	16	0.648320	0.114144	0.028320	0.417344	0.056512	0.298880	3.141440
8	51	21	31	21	21	0.647328	0.167648	0.028608	0.416128	0.060640	0.297888	2.211968
8	51	21	31	21	26	0.647232	0.116384	0.028608	0.425408	0.060576	0.322208	4.010560
8	51	21	31	21	31	0.648736	0.118368	0.028224	0.416064	0.060384	0.322752	2.175008
8	51	21	31	21	36	0.647232	0.126016	0.028448	0.387712	0.060928	0.298848	3.466400
8	51	21	31	26	1	0.647168	0.209248	0.028576	0.410784	0.062048	0.299168	2.248480
8	51	21	31	26	6	0.648608	0.113280	0.028160	0.416288	0.060096	0.321632	2.163008
8	51	21	31	26	11	0.647872	0.116384	0.028512	0.388160	0.056896	0.321888	6.624832
8	51	21	31	26	16	0.647296	0.114560	0.028544	0.399872	0.062144	0.299456	2.131072
8	51	21	31	26	21	0.649952	0.114784	0.028192	0.406112	0.059360	0.292416	2.146688
8	51	21	31	26	26	0.647168	0.118368	0.028608	0.387328	0.059776	0.298368	3.852032
8	51	21	31	26	31	0.647648	0.119712	0.028640	0.411872	0.061696	0.299776	2.149504
8	51	21	31	26	36	0.648288	0.119456	0.028544	1.017760	0.065440	0.323200	4.185600
8	51	21	31	31	1	0.648416	0.118016	0.028672	0.414656	0.062016	0.297344	2.543232
8	51	21	31	31	6	0.648576	0.119136	0.028224	0.389472	0.059872	0.291744	5.488512
8	51	21	31	31	11	0.647456	0.119968	0.028416	0.412224	0.062112	0.298272	2.154208
8	51	21	31	31	16	0.647264	0.120448	0.028736	0.410240	0.060928	0.315904	2.162784
8	51	21	31	31	21	0.648512	0.122400	0.028320	0.414656	0.057024	0.321184	6.120064
8	51	21	31	31	26	0.648608	0.122848	0.028576	0.416704	0.060224	0.317408	5.629728
8	51	21	31	31	31	0.647328	0.124064	0.028512	0.400704	0.063808	0.298752	2.141056
8	51	21	31	31	36	0.648512	0.120864	0.028160	0.427200	0.059840	0.292000	2.171520
8	51	21	31	36	1	0.648160	0.113440	0.027904	0.387136	0.059744	0.292288	2.185728
8	51	21	31	36	6	0.648544	0.118912	0.028320	0.388224	0.061280	0.322432	5.421408
8	51	21	31	36	11	0.647456	0.118752	0.028640	0.400736	0.061888	0.299456	4.088032
8	51	21	31	36	16	0.648768	0.119616	0.028544	0.400576	0.057696	0.299200	4.308480
8	51	21	31	36	21	0.646944	0.121440	0.028512	0.389920	0.060576	0.364160	4.561920
8	51	21	31	36	26	0.648576	0.122240	0.028832	0.423680	0.059936	0.317920	2.179744
8	51	21	31	36	31	0.647840	0.123200	0.028512	0.399008	0.061856	0.298688	2.140576
8	51	21	31	36	36	0.648352	0.122656	0.032160	0.414624	0.060288	0.320800	6.307744
8	51	21	36	1	1	0.657664	0.133248	0.050912	0.643168	0.079552	0.391008	5.399424
8	51	21	36	1	6	0.653088	0.133792	0.035936	0.529280	0.074464	0.390816	2.591200
8	51	21	36	1	11	0.653056	0.134400	0.036352	0.539392	0.074592	0.389792	2.577376
8	51	21	36	1	16	0.652544	0.134976	0.036224	0.528608	0.074368	0.389120	4.836320
8	51	21	36	1	21	0.653408	0.136160	0.036672	0.541280	0.073856	0.388576	6.731136
8	51	21	36	1	26	0.648480	0.110336	0.028512	0.401888	0.058976	0.298368	2.133728
8	51	21	36	1	31	0.647232	0.111296	0.028576	0.398656	0.061152	0.298048	2.125312
8	51	21	36	1	36	0.647200	0.112192	0.028512	0.427424	0.060224	0.316992	3.120512
8	51	21	36	6	1	0.648256	0.106624	0.028608	0.404768	0.061376	0.299584	3.363648
8	51	21	36	6	6	0.647232	0.107712	0.028480	0.405120	0.062048	0.298464	3.270432
8	51	21	36	6	11	0.647296	0.108352	0.028512	0.449280	0.061600	0.300096	2.175776
8	51	21	36	6	16	0.647008	0.116960	0.028288	0.409664	0.060928	0.298816	2.462624
8	51	21	36	6	21	0.648736	0.110624	0.028480	0.399040	0.057632	0.298528	2.123264
8	51	21	36	6	26	0.648832	0.111200	0.028192	0.398336	0.061632	0.322208	3.477568
8	51	21	36	6	31	0.648640	0.113888	0.028416	0.399168	0.061248	0.298528	4.767296
8	51	21	36	6	36	0.648352	0.111968	0.038784	0.388928	0.075968	53.922688	112.829948
8	51	21	36	11	1	0.653856	0.135488	0.036704	0.536160	0.075008	0.391712	6.552544
8	51	21	36	11	6	0.654656	0.137664	0.036608	0.536992	0.074304	0.392736	6.504896
8	51	21	36	11	11	0.648256	0.109024	0.028384	0.400704	0.060704	0.297600	6.669120
8	51	21	36	11	16	0.659232	0.107744	0.027776	0.389600	0.056000	0.290848	2.933824
8	51	21	36	11	21	0.660480	0.109664	0.027936	0.389856	0.059744	0.299232	5.329248
8	51	21	36	11	26	0.648448	0.112384	0.028064	0.415744	0.059968	0.321152	5.744544
8	51	21	36	11	31	0.648512	0.114880	0.028192	0.418048	0.059872	0.322848	2.185440
8	51	21	36	11	36	0.647456	0.113920	0.028320	0.388032	0.060480	0.320896	2.133728
8	51	21	36	16	1	0.648256	0.116960	0.028288	0.385344	0.059456	0.320000	5.206080
8	51	21	36	16	6	0.648896	0.110720	0.028416	0.420736	0.061792	0.299072	6.927360
8	51	21	36	16	11	0.648864	0.110528	0.028256	0.405152	0.061280	0.298976	2.142272
8	51	21	36	16	16	0.647488	0.111808	0.028064	0.409280	0.061472	0.297472	3.198976
8	51	21	36	16	21	0.648576	0.113664	0.028160	0.393728	0.060032	0.300864	6.222880
8	51	21	36	16	26	0.648352	0.115232	0.028256	0.433152	0.059904	0.323552	2.195520
8	51	21	36	16	31	0.648064	0.115744	0.028256	0.386336	0.061120	0.321312	6.358528
8	51	21	36	16	36	0.650208	0.115808	0.028416	0.416224	0.061984	0.322368	3.731328
8	51	21	36	21	1	0.648832	0.111424	0.028416	0.403296	0.061888	0.298336	3.260224
8	51	21	36	21	6	0.647264	0.112640	0.028640	0.400032	0.058176	0.308832	5.358880
8	51	21	36	21	11	0.649216	0.113600	0.028288	0.399296	0.061792	0.297440	4.470848
8	51	21	36	21	16	0.647552	0.113568	0.028288	0.398752	0.062016	0.299008	3.422432
8	51	21	36	21	21	0.648704	0.115680	0.028544	0.398976	0.061728	0.297280	2.130656
8	51	21	36	21	26	0.647168	0.113664	0.028000	0.404768	0.059616	0.289504	6.511936
8	51	21	36	21	31	0.647552	0.117664	0.028672	0.437280	0.061888	0.299936	3.909920
8	51	21	36	21	36	0.648608	0.117184	0.028256	0.404352	0.060640	0.321824	2.456128
8	51	21	36	26	1	0.647296	0.112736	0.028288	0.388416	0.056544	0.290528	5.357312
8	51	21	36	26	6	0.647072	0.114176	0.028416	0.409728	0.061984	0.299328	3.850976
8	51	21	36	26	11	0.647424	0.113696	0.028576	0.409312	0.061536	0.298848	6.260992
8	51	21	36	26	16	0.648384	0.115040	0.028448	0.422880	0.060640	0.334208	2.539072
8	51	21	36	26	21	0.648608	0.117632	0.028416	0.389440	0.060384	0.322272	6.444416
8	51	21	36	26	26	0.650144	0.113376	0.027808	0.404928	0.061088	0.290880	2.193472
8	51	21	36	26	31	0.647328	0.119232	0.028160	0.386016	0.059840	0.299200	2.117280
8	51	21	36	26	36	0.648384	0.118848	0.028384	0.398560	0.062080	0.298176	5.089216
8	51	21	36	31	1	0.648480	0.117920	0.028576	0.409696	0.060256	0.322784	3.925344
8	51	21	36	31	6	0.647296	0.119072	0.028288	0.415456	0.061376	0.298944	4.839328
8	51	21	36	31	11	0.648416	0.119808	0.028288	0.432992	0.059936	0.318848	3.051360
8	51	21	36	31	16	0.648640	0.120000	0.028256	0.404928	0.062016	0.299360	3.550944
8	51	21	36	31	21	0.647712	0.122400	0.028352	0.410752	0.061344	0.298944	2.147680
8	51	21	36	31	26	0.648704	0.123104	0.028288	0.426976	0.060704	0.328736	2.509216
8	51	21	36	31	31	0.647488	0.124384	0.028256	0.409152	0.060928	0.299200	5.816992
8	51	21	36	31	36	0.647104	0.123424	0.028512	0.405088	0.061344	0.299552	6.312800
8	51	21	36	36	1	0.658656	0.114240	0.027872	0.388640	0.059552	0.299488	5.457376
8	51	21	36	36	6	0.647136	0.117216	0.028544	0.400544	0.061728	0.300672	3.721120
8	51	21	36	36	11	0.648352	0.118496	0.028384	0.427584	0.059840	0.332352	3.600832
8	51	21	36	36	16	0.647456	0.119008	0.028224	0.400352	0.061536	0.299296	2.135296
8	51	21	36	36	21	0.648480	0.121056	0.028224	0.469408	0.056224	0.321184	5.730016
8	51	21	36	36	26	0.648160	0.121952	0.028416	0.529600	0.060864	0.323712	4.261280
8	51	21	36	36	31	0.648288	0.120544	0.028032	0.465824	0.059456	0.305088	3.556416
8	51	21	36	36	36	0.650208	0.121888	0.028448	0.416032	0.060832	0.321120	5.238976
8	51	26	1	1	1	0.942368	0.145472	0.023200	0.504352	0.067552	0.372800	9.070368
8	51	26	1	1	6	0.934272	0.117856	0.017536	0.398336	0.061376	0.291936	5.135200
8	51	26	1	1	11	0.935232	0.118368	0.017056	0.415744	0.059648	0.284768	2.564128
8	51	26	1	1	16	0.935840	0.119680	0.017440	0.388608	0.060544	0.291776	6.525696
8	51	26	1	1	21	0.934400	0.128704	0.017472	0.388480	0.062080	0.292832	4.853984
8	51	26	1	1	26	0.935744	0.121024	0.017152	0.383360	0.060640	0.284320	5.645632
8	51	26	1	1	31	0.935616	0.119168	0.016832	0.414528	0.059968	0.285792	5.502944
8	51	26	1	1	36	0.933920	0.124480	0.017568	0.410848	0.060576	0.292512	3.784352
8	51	26	1	6	1	0.934720	0.121728	0.018432	0.414880	0.061152	0.292032	6.233568
8	51	26	1	6	6	0.935520	0.123264	0.018016	0.399616	0.060992	0.291520	2.544448
8	51	26	1	6	11	0.935520	0.123680	0.017600	0.383360	0.060544	0.283552	2.832160
8	51	26	1	6	16	0.935232	0.124672	0.018208	0.372160	0.060928	0.290912	2.845504
8	51	26	1	6	21	0.934176	0.126400	0.017472	0.383680	0.061216	0.284352	3.700640
8	51	26	1	6	26	0.935520	0.126656	0.017792	0.405920	0.060096	0.285664	5.126656
8	51	26	1	6	31	0.934464	0.128608	0.028192	0.387424	0.061312	0.300800	2.561664
8	51	26	1	6	36	0.934688	0.127776	0.017632	0.392288	0.060928	0.294048	2.816032
8	51	26	1	11	1	0.935808	0.126656	0.017920	0.399808	0.059584	0.284384	4.274144
8	51	26	1	11	6	0.936192	0.127872	0.017920	0.383136	0.061536	0.291136	5.218784
8	51	26	1	11	11	0.935552	0.129472	0.017760	0.400352	0.060480	0.290400	6.629376
8	51	26	1	11	16	0.937280	0.129664	0.017280	0.373376	0.059840	0.283936	2.538112
8	51	26	1	11	21	0.934208	0.131392	0.028288	0.370752	0.067328	0.292032	2.540064
8	51	26	1	11	26	0.935168	0.131872	0.017280	0.410048	0.060128	0.283424	2.929440
8	51	26	1	11	31	0.936576	0.133152	0.017728	0.377152	0.060032	0.291712	7.199424
8	51	26	1	11	36	0.956480	0.131680	0.017344	0.388864	0.060864	0.284736	2.545280
8	51	26	1	16	1	0.935168	0.133312	0.028832	0.371424	0.060192	0.290336	2.534720
8	51	26	1	16	6	0.935168	0.134048	0.017408	0.428448	0.060192	0.283872	5.357792
8	51	26	1	16	11	0.934112	0.134688	0.017824	0.388896	0.061216	0.295168	4.209088
8	51	26	1	16	16	0.935552	0.133216	0.017376	0.403776	0.059968	0.284224	5.575936
8	51	26	1	16	21	0.936032	0.136064	0.017376	0.384000	0.057632	0.285664	5.009376
8	51	26	1	16	26	0.934464	0.137216	0.028384	0.394336	0.062144	0.291584	2.565600
8	51	26	1	16	31	0.934944	0.138528	0.039552	0.423296	0.062016	0.292032	2.979104
8	51	26	1	16	36	0.934976	0.139648	0.017408	0.406016	0.059008	0.303616	2.598016
8	51	26	1	21	1	0.935008	0.138208	0.028704	0.370304	0.059520	0.290688	5.145696
8	51	26	1	21	6	0.935200	0.139328	0.017600	0.405568	0.062240	0.296352	2.570912
8	51	26	1	21	11	0.935520	0.140512	0.017248	0.378208	0.059520	0.283456	2.979712
8	51	26	1	21	16	0.937120	0.141632	0.017184	0.377824	0.056224	0.284416	2.542592
8	51	26	1	21	21	0.935872	0.142336	0.017632	0.370624	0.059520	0.289440	5.171264
8	51	26	1	21	26	0.936512	0.143264	0.017376	0.416224	0.059872	0.285024	6.877152
8	51	26	1	21	31	0.934464	0.144000	0.039360	0.388608	0.061888	0.303968	4.874240
8	51	26	1	21	36	0.934336	0.144320	0.017856	0.421472	0.062336	0.292384	3.708992
8	51	26	1	26	1	0.935680	0.157632	0.017600	0.443104	0.059040	0.283392	6.270368
8	51	26	1	26	6	0.935584	0.144192	0.017376	0.375712	0.059648	0.284256	2.538304
8	51	26	1	26	11	0.935904	0.141888	0.017408	0.371520	0.055584	0.283136	4.274304
8	51	26	1	26	16	0.937504	0.146656	0.017664	0.389120	0.062016	0.291680	2.566016
8	51	26	1	26	21	0.938816	0.147616	0.029024	0.392352	0.061856	0.290880	7.345536
8	51	26	1	26	26	0.935552	0.147456	0.017248	0.416160	0.059712	0.284832	5.604384
8	51	26	1	26	31	0.936352	0.148448	0.017216	0.405184	0.059520	0.285824	4.073376
8	51	26	1	26	36	0.935360	0.148800	0.017472	0.394592	0.060896	0.285664	2.930112
8	51	26	1	31	1	0.935648	0.148736	0.018784	0.372224	0.059616	0.284640	2.913344
8	51	26	1	31	6	0.935488	0.149664	0.017920	0.372448	0.060576	0.291712	2.538976
8	51	26	1	31	11	0.934208	0.150336	0.028192	0.382432	0.067552	0.291456	4.251680
8	51	26	1	31	16	0.934592	0.150656	0.028512	0.393888	0.060992	0.289984	7.187456
8	51	26	1	31	21	0.935488	0.152000	0.017664	0.387840	0.058048	0.291776	4.319072
8	51	26	1	31	26	0.935328	0.152448	0.028416	0.399808	0.061664	0.292704	3.777536
8	51	26	1	31	31	0.935936	0.216608	0.039392	0.381248	0.061600	0.291328	2.648224
8	51	26	1	31	36	0.934080	0.154816	0.028256	0.382976	0.061568	0.291424	5.196832
8	51	26	1	36	1	0.935584	0.153824	0.017728	0.388384	0.061248	0.292032	2.862048
8	51	26	1	36	6	0.934176	0.154976	0.019104	0.383872	0.061376	0.291904	7.525280
8	51	26	1	36	11	0.934272	0.156288	0.017728	0.421056	0.061984	0.303584	5.522848
8	51	26	1	36	16	0.936192	0.156704	0.017408	0.399648	0.061024	0.285728	4.527328
8	51	26	1	36	21	0.934432	0.157440	0.017824	0.394560	0.060672	0.291136	4.447456
8	51	26	1	36	26	0.934272	0.158528	0.017408	0.400768	0.059168	0.285216	7.156608
8	51	26	1	36	31	0.935104	0.159008	0.017856	0.394880	0.061280	0.291424	5.591328
8	51	26	1	36	36	0.934432	0.159936	0.017760	0.387296	0.063584	0.291872	2.577760
8	51	26	6	1	1	0.935520	0.133120	0.041408	0.554944	0.072928	0.389632	5.630560
8	51	26	6	1	6	0.935072	0.134272	0.030784	0.530592	0.073376	0.406272	4.701088
8	51	26	6	1	11	0.929440	0.106944	0.017312	0.399456	0.061856	0.299552	7.235200
8	51	26	6	1	16	0.928960	0.107808	0.017376	0.388128	0.060000	0.321728	2.415712
8	51	26	6	1	21	0.928608	0.108256	0.017344	0.399648	0.060800	0.296992	2.399072
8	51	26	6	1	26	0.929952	0.109632	0.017280	0.398144	0.059392	0.296928	2.444384
8	51	26	6	1	31	0.930016	0.109632	0.017344	0.425344	0.060640	0.320544	3.319168
8	51	26	6	1	36	0.928800	0.110432	0.017280	0.399392	0.057920	0.298304	4.084864
8	51	26	6	6	1	0.929376	0.106784	0.018048	0.431104	0.061920	0.298272	2.435136
8	51	26	6	6	6	0.930272	0.107296	0.017696	0.428992	0.061536	0.297376	4.388512
8	51	26	6	6	11	0.930336	0.108608	0.017728	0.398304	0.061952	0.317568	4.756640
8	51	26	6	6	16	0.929312	0.109248	0.017664	0.417088	0.061984	0.299328	2.422816
8	51	26	6	6	21	0.928928	0.110720	0.017600	0.398720	0.060704	0.298272	3.347360
8	51	26	6	6	26	0.929024	0.110976	0.017408	0.400992	0.062176	0.298208	7.221408
8	51	26	6	6	31	0.930432	0.153056	0.017568	0.427232	0.058368	0.299712	5.533984
8	51	26	6	6	36	0.928896	0.119360	0.017184	0.388768	0.059616	0.290432	6.982848
8	51	26	6	11	1	0.940832	0.105696	0.017472	0.388000	0.059360	0.290816	2.457664
8	51	26	6	11	6	0.930080	0.109664	0.017568	0.397408	0.059616	0.321856	4.869280
8	51	26	6	11	11	0.928640	0.110400	0.017760	0.431712	0.061824	0.296800	7.059296
8	51	26	6	11	16	0.930272	0.110752	0.017536	0.428736	0.060640	0.299104	6.059776
8	51	26	6	11	21	0.940736	0.108768	0.017184	0.388992	0.059328	0.307264	3.946048
8	51	26	6	11	26	0.930176	0.112288	0.017600	0.388704	0.060928	0.309824	5.270496
8	51	26	6	11	31	0.929824	0.112960	0.017728	0.416000	0.060320	0.321728	5.352160
8	51	26	6	11	36	0.930144	0.114656	0.017760	0.406016	0.060800	0.321952	5.997920
8	51	26	6	16	1	0.930112	0.110848	0.017920	0.398912	0.057728	0.297120	4.943264
8	51	26	6	16	6	0.930496	0.111232	0.017568	0.400160	0.061664	0.298560	2.424576
8	51	26	6	16	11	0.930048	0.111680	0.017568	0.414976	0.060160	0.320928	7.193760
8	51	26	6	16	16	0.929088	0.112640	0.017664	0.409248	0.060288	0.298528	4.813408
8	51	26	6	16	21	0.930496	0.113600	0.017664	0.404960	0.062528	0.299232	4.715232
8	51	26	6	16	26	0.929920	0.114336	0.017568	0.416448	0.060352	0.321440	5.477536
8	51	26	6	16	31	0.935328	0.143232	0.031424	0.538560	0.074528	0.392000	2.914048
8	51	26	6	16	36	0.937536	0.145568	0.030880	0.525856	0.074784	0.392544	6.335936
8	51	26	6	21	1	0.930912	0.111648	0.017952	0.405920	0.061696	0.298944	5.250848
8	51	26	6	21	6	0.936160	0.140896	0.031104	0.526752	0.072768	0.385824	2.863616
8	51	26	6	21	11	0.934528	0.141824	0.031040	0.517504	0.072896	0.387104	5.489408
8	51	26	6	21	16	0.935200	0.114496	0.017472	0.528672	0.065600	0.299296	6.386944
8	51	26	6	21	21	0.940864	0.112864	0.017088	0.388800	0.059680	0.298560	5.915488
8	51	26	6	21	26	0.930208	0.113472	0.017184	0.422368	0.060192	0.291616	4.859328
8	51	26	6	21	31	0.930720	0.116512	0.017856	0.398592	0.061312	0.298784	2.536320
8	51	26	6	21	36	0.931072	0.118240	0.017600	0.414336	0.060480	0.298880	2.432096
8	51	26	6	26	1	0.929920	0.113632	0.017664	0.415072	0.060384	0.298368	6.002752
8	51	26	6	26	6	0.929024	0.114592	0.017632	0.399552	0.057728	0.298560	4.769696
8	51	26	6	26	11	0.929536	0.113888	0.017472	0.389216	0.060576	0.317952	4.817504
8	51	26	6	26	16	0.928544	0.113056	0.017280	0.411104	0.060896	0.291776	2.400096
8	51	26	6	26	21	0.928832	0.117408	0.017632	0.394624	0.059744	0.299232	6.369760
8	51	26	6	26	26	0.939968	0.115296	0.017696	0.388864	0.072384	0.293600	3.491552
8	51	26	6	26	31	0.940704	0.115808	0.017248	0.389312	0.059456	0.290464	2.392992
8	51	26	6	26	36	0.940832	0.117376	0.017088	0.395968	0.059232	0.290432	5.397408
8	51	26	6	31	1	0.940576	0.112416	0.017184	0.387776	0.059712	0.290240	6.160352
8	51	26	6	31	6	0.930464	0.115744	0.017600	0.421728	0.060864	0.298240	3.732928
8	51	26	6	31	11	0.930432	0.116992	0.017600	0.426688	0.060832	0.321696	5.803456
8	51	26	6	31	16	0.928768	0.117536	0.017600	0.400192	0.057664	0.299104	6.965888
8	51	26	6	31	21	0.930080	0.119264	0.017280	0.387616	0.059424	0.291392	7.216608
8	51	26	6	31	26	0.929824	0.119872	0.017568	0.399424	0.061984	0.297248	2.715616
8	51	26	6	31	31	0.930400	0.120544	0.017504	0.387168	0.060704	0.320608	3.996544
8	51	26	6	31	36	0.930240	0.119744	0.022528	0.416832	0.059808	0.292352	2.440512
8	51	26	6	36	1	0.930400	0.114432	0.017248	0.386752	0.059648	0.289408	2.397696
8	51	26	6	36	6	0.931200	0.117536	0.017504	0.388128	0.060160	0.298656	4.259520
8	51	26	6	36	11	0.931136	0.118176	0.017216	0.417792	0.056192	0.291008	4.757184
8	51	26	6	36	16	0.929536	0.119840	0.017568	0.400448	0.060224	0.299488	2.419680
8	51	26	6	36	21	0.930272	0.122560	0.017536	0.398528	0.061632	0.299520	5.955104
8	51	26	6	36	26	0.930272	0.121344	0.017600	0.417248	0.059552	0.318432	6.556160
8	51	26	6	36	31	0.930336	0.121856	0.017664	0.404608	0.062048	0.300480	2.429984
8	51	26	6	36	36	0.929600	0.122816	0.017568	0.396352	0.060768	0.297312	2.460256
8	51	26	11	1	1	0.935232	0.132416	0.046432	0.551168	0.072640	0.389728	6.186304
8	51	26	11	1	6	0.935360	0.135328	0.036480	0.550016	0.067456	0.389504	7.604288
8	51	26	11	1	11	0.930272	0.106208	0.024448	0.414112	0.061472	0.397472	5.288544
8	51	26	11	1	16	0.931808	0.106944	0.024320	0.410304	0.061536	0.298048	5.127104
8	51	26	11	1	21	0.930080	0.107744	0.024064	0.387456	0.060096	0.319840	3.763680
8	51	26	11	1	26	0.935552	0.136992	0.035840	0.534976	0.073536	0.386560	2.863488
8	51	26	11	1	31	0.937184	0.139296	0.036640	0.517376	0.072288	0.390688	4.636352
8	51	26	11	1	36	0.931104	0.112480	0.025632	0.434176	0.062784	0.305344	7.289184
8	51	26	11	6	1	0.940928	0.106208	0.025824	0.397568	0.057248	0.297760	2.491616
8	51	26	11	6	6	0.929632	0.109120	0.021472	0.396992	0.060256	0.297792	6.036608
8	51	26	11	6	11	0.929728	0.107552	0.024640	0.408480	0.061280	0.298656	2.408256
8	51	26	11	6	16	0.929280	0.109408	0.031840	0.409216	0.060704	0.299168	4.030016
8	51	26	11	6	21	0.929216	0.109728	0.025088	0.398816	0.060960	0.299296	2.419520
8	51	26	11	6	26	0.929280	0.111296	0.024512	0.413760	0.060256	0.322208	6.799712
8	51	26	11	6	31	0.931264	0.111296	0.024640	0.414528	0.060384	0.298496	4.205632
8	51	26	11	6	36	0.931008	0.112576	0.024832	0.416320	0.057888	0.299104	2.428064
8	51	26	11	11	1	0.928864	0.108032	0.024704	0.407136	0.061408	0.298912	5.064736
8	51	26	11	11	6	0.930432	0.108768	0.024832	0.398944	0.061856	0.321760	4.445376
8	51	26	11	11	11	0.930208	0.109696	0.024608	0.431232	0.059680	0.320864	4.812832
8	51	26	11	11	16	0.929952	0.111072	0.024608	0.404832	0.060352	0.321504	2.745824
8	51	26	11	11	21	0.931040	0.111936	0.024544	0.388736	0.059456	0.321088	4.921280
8	51	26	11	11	26	0.935520	0.139872	0.037280	0.534720	0.074336	0.391840	4.128256
8	51	26	11	11	31	0.929216	0.113440	0.024512	0.405088	0.062400	0.299264	2.415008
8	51	26	11	11	36	0.930656	0.178400	0.024704	0.398144	0.061248	0.298080	2.474624
8	51	26	11	16	1	0.930592	0.109920	0.024448	0.424096	0.059936	0.321088	2.654016
8	51	26	11	16	6	0.929888	0.110688	0.024768	0.388288	0.056512	0.317728	6.400864
8	51	26	11	16	11	0.928960	0.120224	0.024672	0.399808	0.061408	0.298624	2.415776
8	51	26	11	16	16	0.930848	0.112576	0.024672	0.398016	0.061184	0.297760	4.235264
8	51	26	11	16	21	0.929056	0.113056	0.024416	0.399296	0.061152	0.297664	2.410176
8	51	26	11	16	26	0.929376	0.114112	0.024576	0.449888	0.060928	0.322272	2.477472
8	51	26	11	16	31	0.929248	0.114336	0.024544	0.387040	0.060384	0.321856	2.423712
8	51	26	11	16	36	0.929312	0.116128	0.024928	0.387008	0.059296	0.320832	2.681088
8	51	26	11	21	1	0.932288	0.110976	0.024672	0.387200	0.056640	0.319200	4.313728
8	51	26	11	21	6	0.931040	0.112352	0.024640	0.398016	0.060960	0.297280	2.403296
8	51	26	11	21	11	0.929664	0.113984	0.024512	0.397632	0.061696	0.306048	2.412576
8	51	26	11	21	16	0.929376	0.114112	0.024544	0.396480	0.060512	0.298976	6.316224
8	51	26	11	21	21	0.919808	0.115424	0.024416	0.397312	0.061440	0.297440	2.679744
8	51	26	11	21	26	0.929312	0.115968	0.024448	0.400352	0.060896	0.298848	6.814816
8	51	26	11	21	31	0.930432	0.116832	0.024544	0.393600	0.060096	0.322336	4.081056
8	51	26	11	21	36	0.929568	0.117792	0.024704	0.399360	0.061696	0.299168	5.392960
8	51	26	11	26	1	0.929120	0.113376	0.024896	0.403328	0.061408	0.318400	5.044192
8	51	26	11	26	6	0.931712	0.113248	0.024640	0.414784	0.060384	0.322080	6.766624
8	51	26	11	26	11	0.930784	0.115072	0.024864	0.398208	0.061408	0.313440	6.056320
8	51	26	11	26	16	0.929568	0.116160	0.024768	0.421056	0.061408	0.298528	3.914400
8	51	26	11	26	21	0.929248	0.117120	0.024736	0.419968	0.061312	0.298816	3.508448
8	51	26	11	26	26	0.931104	0.117440	0.024800	0.418784	0.061472	0.316992	5.580064
8	51	26	11	26	31	0.929056	0.119168	0.028128	0.388064	0.059648	0.316960	2.420000
8	51	26	11	26	36	0.930336	0.119232	0.087232	0.397504	0.061952	0.297664	3.941056
8	51	26	11	31	1	0.930240	0.114176	0.024544	0.398176	0.061920	0.320320	6.902720
8	51	26	11	31	6	0.930944	0.114016	0.025984	0.398304	0.057536	0.297568	5.062368
8	51	26	11	31	11	0.932672	0.116960	0.024736	0.414976	0.060544	0.320864	5.253184
8	51	26	11	31	16	0.930560	0.116960	0.024544	0.458944	0.060768	0.320128	7.097632
8	51	26	11	31	21	0.928864	0.118624	0.024768	0.415552	0.061504	0.298848	7.086688
