Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
5	51	1	1	11	16	0.031136	3.348416	0.026592	1.418528	0.057984	0.826208	10.798272
5	51	1	1	11	21	0.024512	3.649088	0.025312	1.299008	0.058496	0.842624	10.672928
5	51	1	1	11	26	0.024128	3.959264	0.025376	1.302528	0.054944	0.841984	14.745568
5	51	1	1	11	31	0.024448	4.257248	0.025952	1.332896	0.056608	0.844288	10.987200
5	51	1	1	11	36	0.024192	4.330816	0.026976	1.418592	0.058016	0.830016	11.830976
5	51	1	1	16	1	0.023008	3.319872	0.025408	1.390784	0.058336	0.844896	10.717056
5	51	1	1	16	6	0.032224	3.443680	0.025152	1.329056	0.056384	0.844832	10.956320
5	51	1	1	16	11	0.023904	3.737696	0.025152	1.311488	0.055392	0.834272	13.202912
5	51	1	1	16	16	0.024192	4.049504	0.026464	1.351584	0.058688	1.398464	11.767776
5	51	1	1	16	21	0.025792	4.389120	0.031136	1.777760	0.133120	0.828544	14.283392
5	51	1	1	16	26	0.025984	4.694720	0.030784	1.645696	0.066080	0.905536	14.533248
5	51	1	1	16	31	0.024448	4.977152	0.025920	1.141760	0.057376	0.828864	16.119265
5	51	1	1	16	36	0.022816	5.040064	0.026368	1.137760	0.058272	0.828768	15.905888
5	51	1	1	21	1	0.022944	4.022496	0.025344	1.136384	0.059168	0.830304	15.964384
5	51	1	1	21	6	0.023232	4.159040	0.025632	1.122560	0.057760	0.828000	11.030880
5	51	1	1	21	11	0.041408	4.453280	0.026688	1.099104	0.060704	0.836192	16.479103
5	51	1	1	21	16	0.022976	4.760096	0.026144	1.135584	0.057536	0.829280	15.602208
5	51	1	1	21	21	0.023520	5.061504	0.025248	1.144672	0.058112	0.826848	11.969536
5	51	1	1	21	26	0.024320	5.371424	0.026880	1.098688	0.100928	0.828768	14.596352
5	51	1	1	21	31	0.024288	5.671744	0.027008	1.124320	0.060864	0.838688	15.897632
5	51	1	1	21	36	0.024192	5.741408	0.026112	1.120896	0.062496	0.837024	16.057119
5	51	1	1	26	1	0.023488	4.722208	0.026176	1.132832	0.098720	0.830528	15.029248
5	51	1	1	26	6	0.023552	4.858336	0.027136	1.122080	0.058272	0.830816	13.766880
5	51	1	1	26	11	0.024128	5.140576	0.025088	1.112032	0.062464	0.838752	14.428096
5	51	1	1	26	16	0.024672	5.462464	0.026176	1.123840	0.102368	0.828736	14.495712
5	51	1	1	26	21	0.024448	5.768672	0.026080	1.113600	0.061504	0.829568	16.397472
5	51	1	1	26	26	0.024064	6.077984	0.026912	1.111680	0.060992	0.830400	17.528065
5	51	1	1	26	31	0.023584	6.426176	0.025600	1.136576	0.064256	0.830720	17.084736
5	51	1	1	26	36	0.022944	6.446496	0.027040	1.138912	0.057888	0.838912	13.337664
5	51	1	1	31	1	0.023136	5.416992	0.026880	1.123360	0.057536	0.827392	15.328608
5	51	1	1	31	6	0.022880	5.560960	0.026272	1.137920	0.099104	0.830208	16.540447
5	51	1	1	31	11	0.024384	5.850144	0.026048	1.137696	0.058400	0.834080	12.740800
5	51	1	1	31	16	0.022944	6.159552	0.025856	1.124960	0.058400	0.829696	17.831360
5	51	1	1	31	21	0.024448	6.471231	0.026080	1.141600	0.097472	0.839200	16.550976
5	51	1	1	31	26	0.024128	6.775552	0.024832	1.129088	0.060416	0.838400	16.499071
5	51	1	1	31	31	0.024256	7.083808	0.026112	1.112544	0.060032	0.840320	16.669376
5	51	1	1	31	36	0.024256	7.151392	0.026240	1.114400	0.100864	0.846560	16.881344
5	51	1	1	36	1	0.024416	5.569280	0.026240	1.122880	0.061280	0.829696	11.489632
5	51	1	1	36	6	0.026112	5.714624	0.024736	1.100160	0.059712	0.844192	16.498337
5	51	1	1	36	11	0.024224	5.994816	0.025760	1.132256	0.059424	0.839648	16.610815
5	51	1	1	36	16	0.024288	6.315168	0.025120	1.130944	0.061472	0.837600	13.457632
5	51	1	1	36	21	0.024032	6.617248	0.025856	1.106688	0.060320	0.846912	14.377632
5	51	1	1	36	26	0.024160	6.927808	0.024800	1.136896	0.059200	0.862272	14.560352
5	51	1	1	36	31	0.024160	7.230368	0.025632	1.113408	0.058272	0.842272	17.304832
5	51	1	1	36	36	0.024224	7.307840	0.025856	1.123648	0.064288	0.829504	13.829728
5	51	1	6	1	1	0.028288	0.370400	0.030368	0.849248	0.058336	0.570688	3.072896
5	51	1	6	1	6	0.021600	0.411744	0.023616	0.750592	0.057344	0.564832	7.578592
5	51	1	6	1	11	0.024384	0.476608	0.023616	0.759680	0.061216	0.573152	4.017024
5	51	1	6	1	16	0.022784	0.548288	0.022496	0.774944	0.055744	0.575040	7.746080
5	51	1	6	1	21	0.021888	0.618368	0.023904	0.752672	0.056544	0.566272	6.163712
5	51	1	6	1	26	0.022304	0.686944	0.022528	0.769376	0.055232	0.572672	7.455552
5	51	1	6	1	31	0.022080	0.765536	0.023968	0.757632	0.060928	0.567904	3.740160
5	51	1	6	1	36	0.021824	0.786080	0.025280	0.753728	0.060096	0.566176	3.459040
5	51	1	6	6	1	0.022592	0.447232	0.022432	0.766432	0.051392	0.591584	4.392224
5	51	1	6	6	6	0.022176	0.492384	0.023872	0.772288	0.060448	0.565152	6.180448
5	51	1	6	6	11	0.021728	0.561088	0.023968	0.761664	0.060960	0.566208	3.509856
5	51	1	6	6	16	0.020544	0.622624	0.022112	0.769824	0.054144	0.574112	3.111456
5	51	1	6	6	21	0.022048	0.697696	0.023616	0.767616	0.058528	0.567232	6.824608
5	51	1	6	6	26	0.021920	0.771648	0.023552	0.752256	0.060704	0.566816	4.880160
5	51	1	6	6	31	0.021824	0.841088	0.022368	0.751136	0.058528	0.576672	3.771264
5	51	1	6	6	36	0.021728	0.852704	0.023808	0.768544	0.057184	0.567520	8.252000
5	51	1	6	11	1	0.021952	0.567104	0.023840	0.756160	0.061184	0.567648	3.530976
5	51	1	6	11	6	0.022976	0.595232	0.023456	0.767104	0.055520	0.575200	4.435712
5	51	1	6	11	11	0.021984	0.671648	0.023616	0.770272	0.057120	0.566304	3.351808
5	51	1	6	11	16	0.021568	0.743712	0.025088	0.749760	0.060448	0.567808	6.483936
5	51	1	6	11	21	0.022080	0.807008	0.022432	0.757248	0.057856	0.574368	5.259200
5	51	1	6	11	26	0.021792	0.883040	0.024512	0.755232	0.060928	0.566560	3.558752
5	51	1	6	11	31	0.021888	0.957440	0.023552	0.750944	0.061760	0.567904	3.876064
5	51	1	6	11	36	0.021824	0.971360	0.023744	0.752448	0.064192	0.572672	6.313920
5	51	1	6	16	1	0.021728	0.682016	0.023616	0.781280	0.056704	0.566752	6.133824
5	51	1	6	16	6	0.021792	0.719136	0.026080	0.757504	0.056928	0.567040	3.465408
5	51	1	6	16	11	0.021792	0.786592	0.022592	0.752736	0.057248	0.590016	3.717824
5	51	1	6	16	16	0.022272	0.849696	0.022912	0.766592	0.054784	0.600736	3.363648
5	51	1	6	16	21	0.021600	0.927008	0.023872	0.751552	0.060032	0.566336	5.140416
5	51	1	6	16	26	0.021888	0.998176	0.025120	0.751200	0.060992	0.567552	8.402848
5	51	1	6	16	31	0.021536	1.071584	0.023712	0.768736	0.060896	0.568032	3.767648
5	51	1	6	16	36	0.021760	1.087296	0.024896	0.748768	0.060960	0.566848	5.485472
5	51	1	6	21	1	0.021952	0.799744	0.022464	0.752128	0.055040	0.574848	6.144384
5	51	1	6	21	6	0.021952	0.833120	0.023712	0.784800	0.060896	0.569664	6.818848
5	51	1	6	21	11	0.021920	0.901024	0.023744	0.862592	0.060608	0.568928	7.145024
5	51	1	6	21	16	0.021504	0.970464	0.023648	0.784928	0.056608	0.566752	3.661792
5	51	1	6	21	21	0.022144	1.044992	0.023840	0.749600	0.060384	0.566624	7.365280
5	51	1	6	21	26	0.027968	1.121632	0.024128	0.759040	0.059200	0.577952	8.317984
5	51	1	6	21	31	0.021728	1.192544	0.023936	0.758592	0.057344	0.566944	3.863456
5	51	1	6	21	36	0.021952	1.202080	0.024480	0.751264	0.060640	0.565216	6.780160
5	51	1	6	26	1	0.023552	0.910816	0.025856	0.784416	0.057792	0.568288	6.975520
5	51	1	6	26	6	0.022144	0.952256	0.024288	0.757728	0.060416	0.568960	5.983264
5	51	1	6	26	11	0.021664	1.011040	0.022784	0.770336	0.056224	0.573120	3.522592
5	51	1	6	26	16	0.021728	1.089920	0.024096	0.773504	0.060512	0.567968	3.773280
5	51	1	6	26	21	0.022048	1.155840	0.024384	0.750624	0.060800	0.565920	6.430592
5	51	1	6	26	26	0.021280	1.222368	0.022912	0.776128	0.055200	0.575488	3.731168
5	51	1	6	26	31	0.021824	1.324608	0.024128	0.769152	0.060768	0.567136	6.919040
5	51	1	6	26	36	0.022176	1.322272	0.024288	0.753152	0.060864	0.568352	5.847680
5	51	1	6	31	1	0.022592	1.021568	0.023456	0.779744	0.055552	0.602624	5.820864
5	51	1	6	31	6	0.021792	1.067936	0.023936	0.751392	0.060704	0.567456	4.008704
5	51	1	6	31	11	0.021600	1.133920	0.024096	0.754976	0.060512	0.566432	4.065888
5	51	1	6	31	16	0.022592	1.201696	0.022816	0.770720	0.055616	0.574048	8.202976
5	51	1	6	31	21	0.021952	1.277056	0.023840	0.759424	0.057696	0.568032	4.263104
5	51	1	6	31	26	0.022304	1.347776	0.023616	0.767552	0.058848	0.576864	8.639072
5	51	1	6	31	31	0.022144	1.421632	0.024064	0.764800	0.061216	0.568096	4.478656
5	51	1	6	31	36	0.022272	1.434944	0.024192	0.758400	0.057408	0.587648	7.023296
5	51	1	6	36	1	0.021952	1.078304	0.023872	0.783264	0.057088	0.568096	7.212384
5	51	1	6	36	6	0.021888	1.100992	0.024256	0.758400	0.060768	0.569792	6.677600
5	51	1	6	36	11	0.021632	1.161856	0.025408	0.777696	0.058432	0.566624	3.872224
5	51	1	6	36	16	0.022112	1.240352	0.025984	0.753440	0.061376	0.568608	7.910464
5	51	1	6	36	21	0.021792	1.305280	0.024640	0.752416	0.058080	0.576800	4.640704
5	51	1	6	36	26	0.021696	1.389472	0.023904	0.778016	0.057984	0.568032	6.498528
5	51	1	6	36	31	0.021792	1.449536	0.024224	0.757056	0.056704	0.579712	4.481632
5	51	1	6	36	36	0.022240	1.455424	0.024832	0.755584	0.055360	0.577696	6.968736
5	51	1	11	1	1	0.035616	0.293024	0.034208	0.486688	0.072192	0.592384	4.042816
5	51	1	11	1	6	0.037664	0.327232	0.026144	0.781632	0.075200	0.592992	2.992320
5	51	1	11	1	11	0.037824	0.374976	0.026112	0.807424	0.074720	0.595680	3.064832
5	51	1	11	1	16	0.037952	0.429024	0.026144	0.779744	0.075456	0.582784	6.226496
5	51	1	11	1	21	0.035776	0.462240	0.025088	0.792832	0.070464	0.601312	6.253408
5	51	1	11	1	26	0.026784	0.479968	0.023136	0.591552	0.060864	0.534720	5.695936
5	51	1	11	1	31	0.025056	0.519712	0.022016	0.589056	0.055200	0.449632	2.821344
5	51	1	11	1	36	0.024096	0.536480	0.021952	0.612288	0.056480	0.447488	3.654304
5	51	1	11	6	1	0.025344	0.305408	0.023136	0.594848	0.060576	0.444320	3.437760
5	51	1	11	6	6	0.025152	0.345056	0.023104	0.587968	0.060512	0.442400	2.718304
5	51	1	11	6	11	0.024736	0.384064	0.023296	0.587616	0.060352	0.454208	2.468928
5	51	1	11	6	16	0.025184	0.428768	0.022112	0.585344	0.058496	0.448448	5.621088
5	51	1	11	6	21	0.025312	0.476832	0.023200	0.587232	0.060064	0.465216	2.902240
5	51	1	11	6	26	0.025312	0.521536	0.023232	0.586816	0.057120	0.443360	5.253536
5	51	1	11	6	31	0.025696	0.570336	0.023008	0.591680	0.060864	0.454432	2.925536
5	51	1	11	6	36	0.024608	0.581024	0.022464	0.595776	0.056000	0.454048	2.564320
5	51	1	11	11	1	0.024288	0.381920	0.023264	0.619648	0.054080	0.440832	3.875808
5	51	1	11	11	6	0.025504	0.398208	0.023328	0.596384	0.060704	0.443360	2.801696
5	51	1	11	11	11	0.024896	0.442368	0.024448	0.584832	0.060704	0.443360	7.050304
5	51	1	11	11	16	0.024768	0.483904	0.021984	0.606880	0.056096	0.454080	2.828352
5	51	1	11	11	21	0.037248	0.579136	0.026176	0.795680	0.070368	0.584416	3.230976
5	51	1	11	11	26	0.036832	0.622784	0.026016	0.860064	0.075328	0.623296	4.423008
5	51	1	11	11	31	0.027616	0.640544	0.023776	0.641984	0.063040	0.471648	2.841184
5	51	1	11	11	36	0.025024	0.644352	0.022560	0.632608	0.053472	0.470240	3.045408
5	51	1	11	16	1	0.027616	0.493344	0.023776	0.633472	0.063808	0.468160	4.705952
5	51	1	11	16	6	0.027712	0.467392	0.023328	0.620288	0.061920	0.444576	6.982528
5	51	1	11	16	11	0.024544	0.501216	0.022176	0.605664	0.055968	0.465312	7.044768
5	51	1	11	16	16	0.025920	0.555648	0.023136	0.592480	0.057824	0.443040	5.815456
5	51	1	11	16	21	0.025568	0.599968	0.022048	0.592224	0.058944	0.448352	4.049600
5	51	1	11	16	26	0.024224	0.640384	0.021952	0.599680	0.057984	0.465376	2.896192
5	51	1	11	16	31	0.025472	0.695296	0.024480	1.206752	0.057248	0.444096	5.075200
5	51	1	11	16	36	0.025248	0.706208	0.075616	0.588320	0.061056	0.443104	3.173088
5	51	1	11	21	1	0.025344	0.496448	0.022144	0.585952	0.058304	0.472800	2.527552
5	51	1	11	21	6	0.024000	0.520800	0.021888	0.601280	0.056448	0.446944	2.784928
5	51	1	11	21	11	0.025120	0.574368	0.023328	0.596672	0.060864	0.442880	2.954976
5	51	1	11	21	16	0.025344	0.621056	0.024256	0.586528	0.061248	0.443680	3.958176
5	51	1	11	21	21	0.025216	0.710912	0.025376	0.585984	0.059904	0.444128	3.083232
5	51	1	11	21	26	0.025504	0.706816	0.022304	0.585184	0.055424	0.444352	2.965184
5	51	1	11	21	31	0.024320	0.746752	0.022016	0.599872	0.058528	0.448160	3.070592
5	51	1	11	21	36	0.025280	0.771456	0.023104	0.586848	0.065984	0.444032	5.948736
5	51	1	11	26	1	0.025888	0.558560	0.023264	0.592160	0.056448	0.444096	2.991872
5	51	1	11	26	6	0.025600	0.586336	0.022304	0.587552	0.058656	0.448032	2.560032
5	51	1	11	26	11	0.024704	0.632224	0.022880	0.598848	0.054688	0.447616	2.603648
5	51	1	11	26	16	0.025536	0.683680	0.023328	0.599808	0.060384	0.464928	3.053408
5	51	1	11	26	21	0.025248	0.728224	0.023328	0.585760	0.059968	0.443168	4.179072
5	51	1	11	26	26	0.024928	0.777056	0.023232	0.586048	0.060672	0.444320	3.009824
5	51	1	11	26	31	0.023232	0.814112	0.022592	0.596192	0.058176	0.450144	7.369024
5	51	1	11	26	36	0.026176	0.837760	0.023168	0.588288	0.060864	0.443616	2.919648
5	51	1	11	31	1	0.025184	0.621728	0.024352	0.584704	0.101984	0.443488	7.481184
5	51	1	11	31	6	0.024640	0.645600	0.022688	0.610592	0.058272	0.484096	7.431168
5	51	1	11	31	11	0.025696	0.699168	0.023456	0.592256	0.060800	0.443648	5.642048
5	51	1	11	31	16	0.023936	0.746752	0.022432	0.606912	0.055584	0.450304	6.292096
5	51	1	11	31	21	0.024768	0.790912	0.023584	0.584640	0.060448	0.443520	5.911648
5	51	1	11	31	26	0.025472	0.837408	0.023264	0.587040	0.061152	0.451712	3.304736
5	51	1	11	31	31	0.024544	0.876672	0.022432	0.600896	0.051968	0.446976	2.862880
5	51	1	11	31	36	0.024896	0.900864	0.023360	0.600832	0.060416	0.463168	5.511264
5	51	1	11	36	1	0.025152	0.648800	0.023296	0.587808	0.060992	0.442944	2.729952
5	51	1	11	36	6	0.024832	0.674304	0.023200	0.585344	0.060608	0.454656	3.032576
5	51	1	11	36	11	0.024480	0.711616	0.022432	0.603136	0.055328	0.448960	2.696384
5	51	1	11	36	16	0.024320	0.762912	0.064352	0.614464	0.057888	0.444832	4.021248
5	51	1	11	36	21	0.025632	0.820704	0.023264	0.595200	0.060096	0.443680	7.689728
5	51	1	11	36	26	0.024128	0.864416	0.023680	0.589568	0.058464	0.446112	7.068704
5	51	1	11	36	31	0.025376	0.908416	0.023072	0.586368	0.060736	0.444448	3.341056
5	51	1	11	36	36	0.025248	0.920992	0.023168	0.585440	0.061504	0.442368	3.329792
5	51	1	16	1	1	0.036320	0.243648	0.037184	0.775776	0.069888	0.582272	2.775104
5	51	1	16	1	6	0.035840	0.261504	0.024480	0.779200	0.075232	0.582816	6.452544
5	51	1	16	1	11	0.034400	0.272480	0.023712	0.793728	0.074208	0.587616	4.213088
5	51	1	16	1	16	0.026176	0.321728	0.021664	0.589024	0.060608	0.443488	5.025408
5	51	1	16	1	21	0.026208	0.275968	0.021568	0.598400	0.060832	0.443552	2.260288
5	51	1	16	1	26	0.025888	0.296096	0.021568	0.583648	0.060512	0.498912	5.391136
5	51	1	16	1	31	0.024128	0.307808	0.021792	0.610912	0.054656	0.444896	5.010816
5	51	1	16	1	36	0.025760	0.322272	0.021664	0.585888	0.056608	0.442816	2.631200
5	51	1	16	6	1	0.025888	0.244320	0.021568	0.590016	0.059648	0.442912	2.517824
5	51	1	16	6	6	0.025696	0.258560	0.021472	0.586240	0.060032	0.444640	4.301120
5	51	1	16	6	11	0.024960	0.270112	0.020928	0.601024	0.055008	0.461696	2.189248
5	51	1	16	6	16	0.026176	0.293984	0.021472	0.585664	0.056512	0.442720	3.450912
5	51	1	16	6	21	0.026016	0.313088	0.021536	0.596896	0.062784	0.445120	2.296320
5	51	1	16	6	26	0.024960	0.332704	0.021440	0.586208	0.060704	0.454816	2.308000
5	51	1	16	6	31	0.024960	0.349568	0.021376	0.584736	0.056672	0.443648	2.305376
5	51	1	16	6	36	0.024064	0.351424	0.020768	0.600672	0.056000	0.449760	2.537440
5	51	1	16	11	1	0.024448	0.278144	0.020320	0.597824	0.057760	0.454304	4.358720
5	51	1	16	11	6	0.026016	0.301312	0.021440	0.586176	0.060704	0.442624	2.577088
5	51	1	16	11	11	0.025760	0.318304	0.021568	0.584896	0.060352	0.442592	5.601216
5	51	1	16	11	16	0.025024	0.331648	0.020352	0.600992	0.055360	0.455808	5.703424
5	51	1	16	11	21	0.025248	0.357920	0.021280	0.597888	0.060576	0.444352	2.340480
5	51	1	16	11	26	0.025600	0.375328	0.021504	0.586144	0.056992	0.462944	4.003232
5	51	1	16	11	31	0.025760	0.393856	0.021440	0.585920	0.061376	0.455456	3.425952
5	51	1	16	11	36	0.025248	0.394912	0.021408	0.597152	0.055744	0.447392	2.319136
5	51	1	16	16	1	0.025088	0.323584	0.021440	0.611040	0.053888	0.444064	5.706816
5	51	1	16	16	6	0.025984	0.345440	0.021376	0.587040	0.061152	0.444768	2.641760
5	51	1	16	16	11	0.025728	0.361536	0.021344	0.588192	0.060928	0.442848	3.708608
5	51	1	16	16	16	0.025280	0.374464	0.021440	0.604224	0.056320	0.450656	3.749760
5	51	1	16	16	21	0.025888	0.400416	0.021504	0.634688	0.056576	0.443392	2.417984
5	51	1	16	16	26	0.025824	0.418688	0.021376	0.586336	0.067840	0.445920	4.217408
5	51	1	16	16	31	0.025536	0.436960	0.022976	0.590432	0.060992	0.445792	5.596992
5	51	1	16	16	36	0.024000	0.437728	0.020320	0.612128	0.056672	0.453184	2.749664
5	51	1	16	21	1	0.025760	0.371584	0.021600	0.609280	0.060192	0.442880	6.185472
5	51	1	16	21	6	0.025440	0.387232	0.021536	0.591232	0.060768	0.445088	2.671552
5	51	1	16	21	11	0.025952	0.405216	0.021824	0.601856	0.060896	0.447680	5.596544
5	51	1	16	21	16	0.025856	0.428480	0.021312	0.606848	0.052992	0.444096	2.676992
5	51	1	16	21	21	0.026272	0.443456	0.021280	0.585088	0.060320	0.443008	2.697600
5	51	1	16	21	26	0.025824	0.465248	0.021600	0.586208	0.060992	0.442720	6.131552
5	51	1	16	21	31	0.025600	0.474304	0.021824	0.607776	0.056480	0.452672	6.777280
5	51	1	16	21	36	0.025728	0.487488	0.021504	0.608256	0.060896	0.445088	2.750592
5	51	1	16	26	1	0.025888	0.418208	0.021344	0.586272	0.060640	0.443904	2.656576
5	51	1	16	26	6	0.025056	0.503168	0.021408	0.587232	0.060448	0.443616	2.550176
5	51	1	16	26	11	0.024256	0.442208	0.020384	0.610272	0.052064	0.446624	2.618336
5	51	1	16	26	16	0.024032	0.463424	0.022080	0.601184	0.056896	0.464096	5.611936
5	51	1	16	26	21	0.025664	0.485792	0.021472	0.587072	0.060096	0.444512	4.367264
5	51	1	16	26	26	0.025920	0.506752	0.021408	0.586080	0.057024	0.443712	6.406528
5	51	1	16	26	31	0.025792	0.527232	0.021440	0.590336	0.060704	0.444960	2.521536
5	51	1	16	26	36	0.025984	0.533408	0.021568	0.585152	0.061280	0.443072	5.224960
5	51	1	16	31	1	0.025984	0.459616	0.021472	0.586368	0.060512	0.444288	2.445952
5	51	1	16	31	6	0.025888	0.471936	0.020384	0.584768	0.059360	0.447456	2.617088
5	51	1	16	31	11	0.023776	0.487488	0.020288	0.613568	0.055200	0.449408	6.973376
5	51	1	16	31	16	0.025824	0.523040	0.021408	0.586208	0.061312	0.443488	4.837632
5	51	1	16	31	21	0.025728	0.529888	0.020352	0.602016	0.055200	0.450208	2.528736
5	51	1	16	31	26	0.025024	0.545024	0.020224	0.601024	0.055648	0.451136	5.801056
5	51	1	16	31	31	0.025824	0.569344	0.021440	0.593216	0.060128	0.443072	2.817760
5	51	1	16	31	36	0.025824	0.579680	0.021280	0.586464	0.057568	0.443552	5.200448
5	51	1	16	36	1	0.025728	0.469856	0.020256	0.598784	0.056448	0.447776	7.109440
5	51	1	16	36	6	0.025952	0.493920	0.021344	0.591072	0.060736	0.445376	2.479584
5	51	1	16	36	11	0.025952	0.509824	0.021344	0.583936	0.060352	0.454528	2.740672
5	51	1	16	36	16	0.025792	0.530016	0.021376	0.587200	0.061088	0.444416	6.409248
5	51	1	16	36	21	0.025824	0.549920	0.021280	0.599328	0.061056	0.445984	5.124512
5	51	1	16	36	26	0.026080	0.566496	0.021600	0.587456	0.060896	0.443328	2.806464
5	51	1	16	36	31	0.025920	0.589920	0.021600	0.585792	0.057024	0.442752	2.976160
5	51	1	16	36	36	0.025344	0.587648	0.020832	0.598048	0.058016	0.464608	2.500896
5	51	1	21	1	1	0.035776	0.224960	0.036608	0.530592	0.075456	0.584160	32.882431
5	51	1	21	1	6	0.036736	0.235264	0.023936	0.801408	0.141120	0.674304	2.824096
5	51	1	21	1	11	0.035072	0.247648	0.022656	0.790208	0.070816	0.590816	51.773762
5	51	1	21	1	16	0.025984	0.235680	0.021120	0.592960	0.060928	0.443744	2.154080
5	51	1	21	1	21	0.025536	0.249120	0.023136	0.585856	0.060576	0.458272	2.169120
5	51	1	21	1	26	0.025536	0.263200	0.021248	0.585472	0.057728	0.443040	3.755520
5	51	1	21	1	31	0.025344	0.272992	0.022112	0.606880	0.055296	0.447744	2.144576
5	51	1	21	1	36	0.025472	0.305312	0.021568	0.597856	0.060352	0.442560	10.508832
5	51	1	21	6	1	0.025856	0.207424	0.019968	0.592576	0.059264	0.448992	2.070144
5	51	1	21	6	6	0.025376	0.224064	0.019936	0.600352	0.056064	0.444896	2.090912
5	51	1	21	6	11	0.024736	0.245312	0.021088	0.600288	0.058400	0.443104	2.259104
5	51	1	21	6	16	0.025600	0.261312	0.021440	0.596768	0.063232	0.445024	2.952512
5	51	1	21	6	21	0.026400	0.280256	0.021376	0.592736	0.062112	0.444320	2.630048
5	51	1	21	6	26	0.025728	0.293312	0.021280	0.587360	0.060384	0.444160	2.783904
5	51	1	21	6	31	0.026112	0.303424	0.019840	0.596512	0.058688	0.454112	7.056352
5	51	1	21	6	36	0.027360	0.316224	0.021216	0.588448	0.057184	0.443680	4.161056
5	51	1	21	11	1	0.025792	0.247360	0.021088	0.604992	0.060384	0.444288	2.565824
5	51	1	21	11	6	0.025824	0.261696	0.062656	0.587968	0.060928	0.455456	8.122336
5	51	1	21	11	11	0.026112	0.278912	0.021248	0.592192	0.060256	0.463456	3.992224
5	51	1	21	11	16	0.025792	0.296032	0.021376	0.595296	0.060384	0.454688	2.221024
5	51	1	21	11	21	0.025824	0.311744	0.021184	0.584384	0.061024	0.443936	2.706560
5	51	1	21	11	26	0.025792	0.323616	0.020000	0.605888	0.057952	0.453184	7.677856
5	51	1	21	11	31	0.025600	0.341984	0.021248	0.586624	0.056672	0.443328	2.248224
5	51	1	21	11	36	0.025888	0.350176	0.021312	0.587936	0.060416	0.444608	6.489984
5	51	1	21	16	1	0.024800	0.275392	0.020096	0.626272	0.056064	0.451744	2.176320
5	51	1	21	16	6	0.025504	0.289440	0.021408	0.597216	0.060384	0.455488	2.216672
5	51	1	21	16	11	0.025568	0.308928	0.021280	0.585664	0.060576	0.444128	7.529280
5	51	1	21	16	16	0.026048	0.327520	0.020544	0.612032	0.058912	0.452992	2.269568
5	51	1	21	16	21	0.024512	0.337408	0.020160	0.602784	0.058944	0.463520	9.416352
5	51	1	21	16	26	0.026016	0.356288	0.021056	0.607040	0.057120	0.445888	6.877440
5	51	1	21	16	31	0.024960	0.366208	0.020704	0.607616	0.056128	0.448416	2.327712
5	51	1	21	16	36	0.025824	0.379040	0.020928	0.609056	0.060800	0.444992	5.656224
5	51	1	21	21	1	0.026240	0.311296	0.021280	0.592512	0.057632	0.445248	4.298976
5	51	1	21	21	6	0.024736	0.318976	0.020672	0.585728	0.054816	0.448544	5.005504
5	51	1	21	21	11	0.025728	0.341696	0.021120	0.626528	0.060672	0.442816	2.291008
5	51	1	21	21	16	0.025312	0.356256	0.021440	0.586272	0.060992	0.456576	3.621600
5	51	1	21	21	21	0.026240	0.373568	0.021472	0.592864	0.061024	0.444864	2.299808
5	51	1	21	21	26	0.025856	0.387360	0.021344	0.587072	0.060480	0.443264	8.884000
