Tesla K20c
Repeating	Image size	scale_xy	scale_eps	kernel_xy_size	kernel_eps_size	cubefilling	convolution	slicing	time to allocate	time copy memory	time to free	komplete time
3	153	11	26	11	31	0.349088	0.166400	0.022752	0.578336	0.130848	0.437888	2.466880
3	153	11	26	11	36	0.349280	0.169216	0.021600	0.579584	0.127360	0.444608	2.424992
3	153	11	26	16	1	0.348320	0.147296	0.022208	0.605920	0.123296	0.443968	2.427264
3	153	11	26	16	6	0.349408	0.176800	0.022784	0.594016	0.126368	0.447360	2.492032
3	153	11	26	16	11	0.349312	0.159680	0.022912	0.578720	0.130496	0.439040	2.458912
3	153	11	26	16	16	0.349376	0.212832	0.022592	0.579488	0.130144	0.436992	2.514176
3	153	11	26	16	21	0.350528	0.166464	0.022912	0.578752	0.130240	0.438208	2.507168
3	153	11	26	16	26	0.350496	0.170656	0.022112	0.635264	0.128000	0.445984	2.572192
3	153	11	26	16	31	0.348832	0.166112	0.021792	0.592384	0.124256	0.443424	2.479232
3	153	11	26	16	36	0.350880	0.175968	0.022912	0.594912	0.124448	0.437408	2.485920
3	153	11	26	21	1	0.351616	0.159840	0.023168	0.642368	0.127200	0.439264	2.519968
3	153	11	26	21	6	0.348992	0.164032	0.022880	0.579040	0.129632	0.496000	2.521216
3	153	11	26	21	11	0.349216	0.167008	0.022784	0.580576	0.130784	0.438848	2.463968
3	153	11	26	21	16	0.351040	0.171296	0.021408	0.578144	0.127680	0.445600	2.428512
3	153	11	26	21	21	0.347776	0.166816	0.021472	0.591776	0.123328	0.438880	2.476448
3	153	11	26	21	26	0.349472	0.184320	0.022720	0.591552	0.127392	0.439584	2.484512
3	153	11	26	21	31	0.349120	0.179680	0.022752	0.578176	0.130112	0.438048	2.529504
3	153	11	26	21	36	0.349920	0.182112	0.022656	0.579744	0.132192	0.437408	2.483296
3	153	11	26	26	1	0.350912	0.166752	0.022720	0.633664	0.131520	0.437152	2.515232
3	153	11	26	26	6	0.349824	0.169696	0.021728	0.579424	0.129984	0.488544	2.472384
3	153	11	26	26	11	0.349408	0.167520	0.021984	0.591200	0.124768	0.447424	2.433728
3	153	11	26	26	16	0.351424	0.172192	0.022720	0.588160	0.128480	0.439168	2.496576
3	153	11	26	26	21	0.349184	0.178944	0.022912	0.577920	0.132416	0.438272	2.523360
3	153	11	26	26	26	0.350400	0.182208	0.022720	0.579136	0.130112	0.440032	2.477568
3	153	11	26	26	31	0.349312	0.185696	0.022624	0.577632	0.129472	0.438848	2.623936
3	153	11	26	26	36	0.349728	0.189120	0.021312	0.579168	0.129216	0.442336	2.451584
3	153	11	26	31	1	0.348736	0.167008	0.021600	0.665632	0.123168	0.443200	2.509152
3	153	11	26	31	6	0.351168	0.176832	0.022624	0.594656	0.129760	0.439520	2.576960
3	153	11	26	31	11	0.351168	0.179360	0.022592	0.579840	0.127712	0.438016	2.510432
3	153	11	26	31	16	0.349504	0.182912	0.022656	0.628064	0.128736	0.438080	2.529504
3	153	11	26	31	21	0.349856	0.185472	0.022496	0.579008	0.131424	0.501824	2.548512
3	153	11	26	31	26	0.349920	0.182336	0.021408	0.578784	0.128384	0.447712	2.432576
3	153	11	26	31	31	0.372512	0.185792	0.022752	0.589504	0.125408	0.440256	2.476608
3	153	11	26	31	36	0.342080	0.194976	0.022560	0.587616	0.127904	0.437376	2.504704
3	153	11	26	36	1	0.350944	0.180000	0.022848	0.581696	0.130848	0.438080	2.480928
3	153	11	26	36	6	0.349312	0.182112	0.022752	0.579072	0.130240	0.437920	2.496128
3	153	11	26	36	11	0.350592	0.185152	0.022944	0.579424	0.131264	0.436736	2.485216
3	153	11	26	36	16	0.349344	0.183008	0.021792	0.587200	0.127712	0.470016	2.486080
3	153	11	26	36	21	0.348640	0.184672	0.022688	0.592416	0.123776	0.505696	2.516224
3	153	11	26	36	26	0.348960	0.195808	0.022592	0.587136	0.130240	0.437248	2.517568
3	153	11	26	36	31	0.352544	0.199520	0.022816	0.580608	0.130816	0.439040	2.597888
3	153	11	26	36	36	0.349568	0.202368	0.022688	0.578304	0.130784	0.496160	2.601024
3	153	11	31	1	1	0.344000	0.174304	0.037408	0.800192	0.158656	0.576736	3.101536
3	153	11	31	1	6	0.340608	0.176928	0.025984	0.849952	0.157280	0.577792	3.134560
3	153	11	31	1	11	0.344256	0.179776	0.025600	0.774368	0.157856	0.575744	3.066528
3	153	11	31	1	16	0.341824	0.182432	0.031680	0.772672	0.155904	0.584160	3.097440
3	153	11	31	1	21	0.340192	0.180896	0.037632	0.783008	0.153024	0.583584	3.106688
3	153	11	31	1	26	0.332512	0.150144	0.022560	0.608832	0.131264	0.437056	2.455456
3	153	11	31	1	31	0.332128	0.153376	0.022848	0.579584	0.130720	0.437440	2.473504
3	153	11	31	1	36	0.332320	0.155936	0.022528	0.579328	0.127520	0.438240	2.419040
3	153	11	31	6	1	0.332608	0.140832	0.022784	0.631616	0.130432	0.436736	2.457760
3	153	11	31	6	6	0.331424	0.138080	0.021408	0.580768	0.123200	0.507744	2.424864
3	153	11	31	6	11	0.332128	0.140704	0.021568	0.591712	0.125312	0.443968	2.376320
3	153	11	31	6	16	0.332384	0.200000	0.022592	0.590336	0.131360	0.439520	2.487264
3	153	11	31	6	21	0.333344	0.153440	0.022784	0.579872	0.130304	0.439872	2.713472
3	153	11	31	6	26	0.332128	0.156640	0.022560	0.579200	0.131104	0.437408	2.427520
3	153	11	31	6	31	0.332384	0.159808	0.022720	0.580192	0.130592	0.439136	2.535520
3	153	11	31	6	36	0.330848	0.224384	0.021376	0.579872	0.124736	0.447584	2.459328
3	153	11	31	11	1	0.331424	0.139552	0.021536	0.607840	0.126112	0.442240	2.390816
3	153	11	31	11	6	0.334240	0.192288	0.022784	0.598400	0.132096	0.451616	2.491392
3	153	11	31	11	11	0.333312	0.153824	0.022496	0.578368	0.131872	0.438944	2.421184
3	153	11	31	11	16	0.343968	0.157792	0.022720	0.580864	0.129984	0.438592	2.440832
3	153	11	31	11	21	0.332480	0.159840	0.022592	0.579872	0.131488	0.438144	2.427456
3	153	11	31	11	26	0.331680	0.156512	0.021472	0.588288	0.129280	0.445184	2.405792
3	153	11	31	11	31	0.331904	0.160480	0.022048	0.597568	0.125312	0.441184	2.402592
3	153	11	31	11	36	0.331680	0.170432	0.022880	0.581152	0.132544	0.438016	2.464064
3	153	11	31	16	1	0.334112	0.154240	0.022688	0.578752	0.132512	0.438176	2.424576
3	153	11	31	16	6	0.333280	0.157728	0.022656	0.580288	0.131840	0.439456	2.430528
3	153	11	31	16	11	0.333056	0.161376	0.022784	0.581120	0.132672	0.439296	2.435712
3	153	11	31	16	16	0.332800	0.160288	0.021536	0.578336	0.130528	0.441792	2.397760
3	153	11	31	16	21	0.331360	0.161248	0.021280	0.595776	0.127392	0.446496	2.406112
3	153	11	31	16	26	0.333056	0.169792	0.022496	0.610144	0.131520	0.437248	2.563232
3	153	11	31	16	31	0.332672	0.173088	0.022656	0.580384	0.129696	0.448640	2.450112
3	153	11	31	16	36	0.332064	0.175712	0.022848	0.579968	0.130784	0.436960	2.444640
3	153	11	31	21	1	0.333376	0.161344	0.022528	0.578496	0.127936	0.438112	2.430464
3	153	11	31	21	6	0.333792	0.163776	0.021248	0.579104	0.125056	0.443936	2.403744
3	153	11	31	21	11	0.331744	0.161024	0.021312	0.606976	0.123904	0.440864	2.412704
3	153	11	31	21	16	0.332704	0.189856	0.022560	0.599360	0.124960	0.437952	2.521248
3	153	11	31	21	21	0.331840	0.172384	0.022400	0.577824	0.128160	0.436544	2.434176
3	153	11	31	21	26	0.332448	0.176800	0.022656	0.578912	0.127936	0.437504	2.441152
3	153	11	31	21	31	0.332448	0.178368	0.022624	0.578464	0.129632	0.439072	2.500896
3	153	11	31	21	36	0.331840	0.182144	0.022592	0.578976	0.125888	0.442848	2.451040
3	153	11	31	26	1	0.331776	0.159744	0.022592	0.595328	0.122208	0.441440	2.448544
3	153	11	31	26	6	0.332288	0.191616	0.022464	0.592384	0.127680	0.439232	2.469280
3	153	11	31	26	11	0.332480	0.172736	0.022624	0.633280	0.129248	0.438368	2.497664
3	153	11	31	26	16	0.332928	0.176192	0.022624	0.577184	0.131552	0.494656	2.502240
3	153	11	31	26	21	0.331904	0.178944	0.022624	0.579456	0.129536	0.437696	2.445376
3	153	11	31	26	26	0.333216	0.182752	0.022400	0.579328	0.130400	0.441632	2.452480
3	153	11	31	26	31	0.331616	0.182272	0.021536	0.593984	0.123936	0.443136	2.478112
3	153	11	31	26	36	0.331872	0.188992	0.022752	0.590656	0.125312	0.437568	2.475872
3	153	11	31	31	1	0.332032	0.172576	0.022784	0.579328	0.130240	0.436672	2.490528
3	153	11	31	31	6	0.332864	0.176416	0.022656	0.580096	0.130464	0.437280	2.442464
3	153	11	31	31	11	0.332160	0.178784	0.022528	0.625344	0.130752	0.436352	2.581792
3	153	11	31	31	16	0.332704	0.181824	0.022432	0.577920	0.179808	0.447200	2.542112
3	153	11	31	31	21	0.331232	0.178080	0.021408	0.597888	0.123360	0.447392	2.423616
3	153	11	31	31	26	0.332960	0.189024	0.022400	0.590112	0.167008	0.436896	2.524448
3	153	11	31	31	31	0.333056	0.190464	0.022592	0.581152	0.131840	0.487424	2.511808
3	153	11	31	31	36	0.332992	0.194560	0.022816	0.578592	0.130656	0.438240	2.462528
3	153	11	31	36	1	0.332256	0.227104	0.022752	0.579680	0.131072	0.438720	2.499200
3	153	11	31	36	6	0.332896	0.182496	0.022528	0.578464	0.127296	0.446784	2.455776
3	153	11	31	36	11	0.332864	0.179808	0.021376	0.658624	0.121824	0.443296	2.484000
3	153	11	31	36	16	0.332832	0.188032	0.022784	0.592896	0.122688	0.439840	2.530464
3	153	11	31	36	21	0.332448	0.192512	0.022880	0.580128	0.131808	0.436928	2.463840
3	153	11	31	36	26	0.333216	0.195584	0.023040	0.581280	0.132640	0.437632	2.462688
3	153	11	31	36	31	0.331776	0.197312	0.022912	0.579552	0.132416	0.500224	2.531936
3	153	11	31	36	36	0.333024	0.200512	0.023008	0.579328	0.130688	0.441248	2.476832
3	153	11	36	1	1	0.334656	0.173984	0.037120	0.518720	0.160128	0.574912	2.789120
3	153	11	36	1	6	0.329728	0.176480	0.025344	0.769920	0.142592	0.439424	2.939456
3	153	11	36	1	11	0.320896	0.134048	0.021728	0.587648	0.125568	0.445664	2.348064
3	153	11	36	1	16	0.321504	0.137856	0.021056	0.596032	0.171488	0.437152	2.484416
3	153	11	36	1	21	0.321888	0.146784	0.022528	0.577664	0.131904	0.487232	2.441248
3	153	11	36	1	26	0.322688	0.150464	0.022496	0.577312	0.132448	0.437184	2.473312
3	153	11	36	1	31	0.321856	0.212032	0.022432	0.576672	0.132224	0.438464	2.455136
3	153	11	36	1	36	0.322272	0.156768	0.022432	0.576448	0.132448	0.438624	2.398560
3	153	11	36	6	1	0.320992	0.134176	0.022496	0.633888	0.126752	0.440448	2.428032
3	153	11	36	6	6	0.321376	0.139648	0.022592	0.589760	0.127232	0.490624	2.407840
3	153	11	36	6	11	0.321632	0.147776	0.022432	0.592448	0.132352	0.436960	2.405600
3	153	11	36	6	16	0.322752	0.150272	0.022912	0.924288	0.187328	0.439936	9.851456
3	153	11	36	6	21	0.330592	0.187360	0.033024	0.798144	0.155904	0.592128	3.069696
3	153	11	36	6	26	0.331584	0.196640	0.025472	0.770080	0.160032	0.573696	3.072448
3	153	11	36	6	31	0.330720	0.201056	0.025344	0.769408	0.161088	0.575200	3.076768
3	153	11	36	6	36	0.330912	0.203616	0.025664	0.769216	0.157856	0.572608	3.058208
3	153	11	36	11	1	0.329568	0.180096	0.036576	0.768384	0.155712	0.610144	2.990976
3	153	11	36	11	6	0.320928	0.143200	0.021504	0.590592	0.124480	0.442304	2.359840
3	153	11	36	11	11	0.322080	0.154080	0.022592	0.577664	0.130496	0.435488	2.392704
3	153	11	36	11	16	0.322944	0.156768	0.022560	0.578048	0.130336	0.436192	2.401440
3	153	11	36	11	21	0.322336	0.160000	0.022592	0.585696	0.131040	0.436768	2.411520
3	153	11	36	11	26	0.321056	0.164608	0.022624	0.576928	0.127744	0.455776	2.419584
3	153	11	36	11	31	0.322272	0.159712	0.021568	0.578752	0.125824	0.447520	2.475392
3	153	11	36	11	36	0.320224	0.166816	0.021280	0.591168	0.124608	0.445024	2.391968
3	153	11	36	16	1	0.322912	0.153504	0.022528	0.582720	0.128576	0.437312	2.416544
3	153	11	36	16	6	0.323296	0.157440	0.022560	0.586496	0.130720	0.436832	2.407168
3	153	11	36	16	11	0.322368	0.161600	0.022400	0.577280	0.130080	0.451520	2.417504
3	153	11	36	16	16	0.322944	0.206112	0.022464	0.576256	0.130496	0.437312	2.449568
3	153	11	36	16	21	0.322880	0.164800	0.021952	0.576960	0.127648	0.441440	2.377280
3	153	11	36	16	26	0.320576	0.165696	0.021312	0.589152	0.126752	0.447136	2.392864
3	153	11	36	16	31	0.321792	0.173184	0.022624	0.600160	0.130016	0.437568	2.438368
3	153	11	36	16	36	0.322752	0.176096	0.022624	0.577088	0.130752	0.437280	2.434944
3	153	11	36	21	1	0.323072	0.160096	0.022496	0.577632	0.129984	0.438016	2.405056
3	153	11	36	21	6	0.324032	0.163648	0.022304	0.577632	0.131040	0.436224	2.403296
3	153	11	36	21	11	0.322080	0.167616	0.022464	0.577152	0.128480	0.444992	2.423264
3	153	11	36	21	16	0.320960	0.163296	0.021984	0.592576	0.123840	0.442304	2.378208
3	153	11	36	21	21	0.320896	0.172352	0.023008	0.590624	0.125664	0.437792	2.512640
3	153	11	36	21	26	0.321888	0.177440	0.022688	0.578176	0.130080	0.437152	2.420064
3	153	11	36	21	31	0.322304	0.178656	0.022528	0.583840	0.130176	0.437632	2.425024
3	153	11	36	21	36	0.323488	0.183424	0.022592	0.577824	0.130912	0.446752	2.437408
3	153	11	36	26	1	0.322656	0.166944	0.022688	0.576992	0.128864	0.446144	2.417472
3	153	11	36	26	6	0.322592	0.168160	0.021536	0.589952	0.121152	0.443552	2.390176
3	153	11	36	26	11	0.320672	0.168544	0.022656	0.591264	0.123392	0.438208	2.417344
3	153	11	36	26	16	0.322304	0.176192	0.022816	0.585600	0.131296	0.437568	2.433952
3	153	11	36	26	21	0.321344	0.179040	0.022624	0.577920	0.130976	0.445120	2.428032
3	153	11	36	26	26	0.321856	0.182944	0.022528	0.577248	0.130176	0.437152	2.420576
3	153	11	36	26	31	0.321664	0.229184	0.022464	0.575040	0.133312	0.437408	2.486304
3	153	11	36	26	36	0.320928	0.182912	0.021728	0.586752	0.127360	0.445696	2.406464
3	153	11	36	31	1	0.322240	0.165472	0.021280	0.599232	0.128992	0.458016	2.494912
3	153	11	36	31	6	0.323264	0.175328	0.027968	0.578240	0.130848	0.436832	2.422560
3	153	11	36	31	11	0.321248	0.179456	0.022400	0.576576	0.132384	0.435840	2.417120
3	153	11	36	31	16	0.324608	0.183776	0.022656	0.576960	0.132512	0.437632	2.427008
3	153	11	36	31	21	0.321952	0.184896	0.022432	0.578720	0.132288	0.442208	2.432800
3	153	11	36	31	26	0.321312	0.183232	0.021408	0.584736	0.126336	0.440192	2.394784
3	153	11	36	31	31	0.321376	0.185760	0.021920	0.584768	0.122432	0.437600	2.459776
3	153	11	36	31	36	0.322720	0.194176	0.022400	0.576576	0.132128	0.437504	2.441920
3	153	11	36	36	1	0.321952	0.178688	0.022560	0.591872	0.131776	0.436896	2.433184
3	153	11	36	36	6	0.321472	0.182464	0.022304	0.577248	0.128960	0.450688	2.432672
3	153	11	36	36	11	0.322816	0.185184	0.022432	0.576960	0.130080	0.437920	2.430336
3	153	11	36	36	16	0.320160	0.189536	0.021280	0.578080	0.124992	0.439648	2.392160
3	153	11	36	36	21	0.320544	0.184576	0.021184	0.590176	0.126560	0.449792	2.490624
3	153	11	36	36	26	0.322336	0.195168	0.022368	0.617248	0.130048	0.436960	2.478400
3	153	11	36	36	31	0.321248	0.200544	0.022624	0.578912	0.145856	0.436416	2.490304
3	153	11	36	36	36	0.322976	0.201024	0.022560	0.577472	0.130624	0.434720	2.445504
3	153	16	1	1	1	0.842336	0.202272	0.039680	0.326336	0.158464	0.408480	6.078368
3	153	16	1	1	6	0.841472	0.214944	0.028640	0.537600	0.156448	0.415456	5.301472
3	153	16	1	1	11	0.839648	0.188384	0.027008	0.544832	0.134464	0.309632	5.929056
3	153	16	1	1	16	0.831040	0.200000	0.026880	0.399904	0.131008	0.308448	5.745472
3	153	16	1	1	21	0.829920	0.205632	0.024960	0.399872	0.125568	0.313408	12.321024
3	153	16	1	1	26	0.831552	0.225088	0.024608	0.401760	0.128736	0.324928	5.144480
3	153	16	1	1	31	0.830752	0.229568	0.027008	0.410208	0.123776	0.309088	5.498528
3	153	16	1	1	36	0.829408	0.241472	0.025920	0.400544	0.129632	0.308864	5.788384
3	153	16	1	6	1	0.833696	0.188256	0.024512	0.405568	0.127232	0.322816	4.682336
3	153	16	1	6	6	0.828480	0.197248	0.029568	0.407616	0.125984	0.309216	5.739776
3	153	16	1	6	11	0.830208	0.211232	0.025728	0.399648	0.130592	0.309440	5.753600
3	153	16	1	6	16	0.828384	0.216416	0.024448	0.408160	0.141536	0.312416	4.598336
3	153	16	1	6	21	0.829088	0.276608	0.026592	0.407840	0.131040	0.308160	5.822816
3	153	16	1	6	26	0.829568	0.248224	0.025760	0.399424	0.132224	0.325312	5.813216
3	153	16	1	6	31	0.829408	0.253664	0.026752	0.408352	0.125120	0.308512	4.780608
3	153	16	1	6	36	0.830400	0.306208	0.027136	0.399648	0.129632	0.308448	5.855328
3	153	16	1	11	1	0.831904	0.210752	0.024608	0.399296	0.129472	0.320128	5.313024
3	153	16	1	11	6	0.828480	0.214496	0.026720	0.411040	0.128416	0.308480	5.296640
3	153	16	1	11	11	0.831296	0.274496	0.027200	0.398016	0.132512	0.308480	5.821344
3	153	16	1	11	16	0.830144	0.245984	0.024672	0.399680	0.129504	0.314624	4.768192
3	153	16	1	11	21	0.830176	0.251392	0.027616	0.408800	0.128000	0.308512	5.825664
3	153	16	1	11	26	0.830272	0.270528	0.025888	0.399264	0.132832	0.308960	5.858560
3	153	16	1	11	31	0.829408	0.275808	0.025056	0.407168	0.145056	0.310816	4.746336
3	153	16	1	11	36	0.829600	0.286976	0.026560	0.407360	0.132800	0.308576	5.841600
3	153	16	1	16	1	0.831232	0.235648	0.025600	0.399744	0.132416	0.332192	5.807360
3	153	16	1	16	6	0.828384	0.240960	0.026592	0.410400	0.127232	0.309632	4.788960
3	153	16	1	16	11	0.830752	0.258304	0.026912	0.399200	0.127968	0.307328	5.800032
3	153	16	1	16	16	0.832000	0.271808	0.024608	0.398912	0.127040	0.317408	5.377792
3	153	16	1	16	21	0.830112	0.277536	0.027104	0.408192	0.125600	0.307776	5.401824
3	153	16	1	16	26	0.830432	0.294208	0.025632	0.399840	0.128512	0.309248	5.837952
3	153	16	1	16	31	0.830144	0.306624	0.025856	0.408352	0.125856	0.317984	4.798144
3	153	16	1	16	36	0.828832	0.307456	0.027360	0.410208	0.128512	0.308544	5.887296
3	153	16	1	21	1	0.829888	0.256800	0.340736	0.399936	4.183200	0.547296	10.852768
3	153	16	1	21	6	0.836640	0.308896	0.029184	0.573760	0.166784	0.406688	6.528800
3	153	16	1	21	11	0.841312	0.318400	0.027424	0.549120	0.135328	0.308896	5.686400
3	153	16	1	21	16	0.829184	0.286464	0.027008	0.408928	0.123168	0.309120	5.420512
3	153	16	1	21	21	0.831104	0.303968	0.027232	0.399616	0.131232	0.308448	5.854336
3	153	16	1	21	26	0.830560	0.316864	0.025856	0.398880	0.127264	0.314528	4.761568
3	153	16	1	21	31	0.830464	0.324576	0.025664	0.409312	0.123200	0.308064	5.874272
3	153	16	1	21	36	0.833696	0.333344	0.026688	0.401856	0.129888	0.307808	5.898432
3	153	16	1	26	1	0.830272	0.271296	0.025664	0.398368	0.128064	0.312672	4.623712
3	153	16	1	26	6	0.831040	0.288928	0.025888	0.405152	0.129824	0.308384	5.869984
3	153	16	1	26	11	0.831648	0.302304	0.025408	0.446528	0.129632	0.310144	5.959840
3	153	16	1	26	16	0.828736	0.309152	0.025920	0.409344	0.127584	0.308224	5.106624
3	153	16	1	26	21	0.830912	0.326656	0.026720	0.399168	0.131328	0.309024	5.832096
3	153	16	1	26	26	0.829952	0.339328	0.026752	0.399296	0.128608	0.310368	5.125120
3	153	16	1	26	31	0.829344	0.344288	0.025824	0.409536	0.129312	0.307904	6.010304
3	153	16	1	26	36	0.830080	0.355808	0.027424	0.399840	0.129952	0.308928	5.906944
3	153	16	1	31	1	0.828640	0.298368	0.024544	0.398080	0.131968	0.314432	4.724160
3	153	16	1	31	6	0.830176	0.311040	0.025984	0.409376	0.127808	0.308768	5.919296
3	153	16	1	31	11	0.830400	0.326624	0.026752	0.399584	0.133728	0.315136	5.880160
3	153	16	1	31	16	0.829888	0.382240	0.025664	0.404704	0.127360	0.308480	4.914848
3	153	16	1	31	21	0.831488	0.349664	0.026784	0.400096	0.134176	0.308352	5.961152
3	153	16	1	31	26	0.830592	0.361728	0.024544	0.399072	0.132128	0.310656	5.380864
3	153	16	1	31	31	0.832672	0.409952	0.025888	0.406720	0.129600	0.307392	5.704608
3	153	16	1	31	36	0.830400	0.378528	0.026688	0.399136	0.134464	0.308096	5.928064
3	153	16	1	36	1	0.830080	0.340704	0.024640	0.399552	0.126048	0.313632	4.701664
3	153	16	1	36	6	0.832928	0.365184	0.026848	0.408832	0.126944	0.309376	5.923872
3	153	16	1	36	11	0.830336	0.336672	0.027616	0.399904	0.132384	0.307872	5.978112
3	153	16	1	36	16	0.831104	0.341664	0.024640	0.405696	0.122208	0.308960	4.703776
3	153	16	1	36	21	0.829952	0.401984	0.027584	0.447328	0.129504	0.307776	6.006400
3	153	16	1	36	26	0.830688	0.371840	0.025120	0.400736	0.129312	0.313696	5.621088
3	153	16	1	36	31	0.828672	0.378368	0.027136	0.456256	0.125120	0.307680	5.537696
3	153	16	1	36	36	0.831008	0.432576	0.027456	0.397792	0.131712	0.308128	5.984032
3	153	16	6	1	1	0.772096	0.177088	0.036160	0.842176	0.163296	0.574592	4.200032
3	153	16	6	1	6	0.772192	0.181120	0.026784	0.826656	0.158176	0.580256	187.988220
3	153	16	6	1	11	0.772352	0.183904	0.026720	0.849664	0.157312	0.574464	4.001248
3	153	16	6	1	16	0.772224	0.187520	0.026912	0.797056	0.156608	0.573152	3.953536
3	153	16	6	1	21	0.770912	0.191136	0.025344	0.819040	0.155072	0.582240	3.930816
3	153	16	6	1	26	0.760736	0.149152	0.022880	0.769632	0.124352	0.438496	3.261056
3	153	16	6	1	31	0.763776	0.157824	0.023936	0.577824	0.128832	0.437152	3.364576
3	153	16	6	1	36	0.761344	0.161408	0.023872	0.578048	0.131136	0.436480	3.331072
3	153	16	6	6	1	0.762112	0.144384	0.025248	0.577632	0.131808	0.437536	3.266912
3	153	16	6	6	6	0.760128	0.142048	0.022464	0.579776	0.123328	0.443168	3.103104
3	153	16	6	6	11	0.760704	0.152608	0.023968	0.592032	0.127104	0.436448	3.391776
3	153	16	6	6	16	0.762624	0.154528	0.023552	0.624352	0.130688	0.437952	3.319840
3	153	16	6	6	21	0.764096	0.199200	0.024224	0.578048	0.130688	0.436800	3.326720
3	153	16	6	6	26	0.762112	0.161088	0.022560	0.578496	0.126880	0.443776	3.277632
3	153	16	6	6	31	0.761696	0.158464	0.022912	0.595968	0.122272	0.493248	3.143456
3	153	16	6	6	36	0.762112	0.167456	0.023872	0.601184	0.130912	0.437472	3.312512
3	153	16	6	11	1	0.762528	0.151552	0.023936	0.636640	0.131040	0.437312	3.325664
3	153	16	6	11	6	0.806048	0.153664	0.023840	0.578496	0.130656	0.436768	3.317632
3	153	16	6	11	11	0.761344	0.149952	0.022272	0.578304	0.127360	0.444672	3.080544
3	153	16	6	11	16	0.761312	0.153888	0.025536	0.591168	0.126848	0.436576	3.296128
3	153	16	6	11	21	0.761120	0.163328	0.023744	0.579488	0.129792	0.490400	3.429792
3	153	16	6	11	26	0.762176	0.166880	0.023808	0.580128	0.129952	0.437248	3.293152
3	153	16	6	11	31	0.761024	0.170912	0.023520	0.632896	0.127744	0.445632	3.346816
3	153	16	6	11	36	0.762560	0.167744	0.022688	0.594912	0.125760	0.439648	3.093408
3	153	16	6	16	1	0.761120	0.205024	0.024128	0.587488	0.152480	0.437472	3.356992
3	153	16	6	16	6	0.762592	0.161120	0.024672	0.579840	0.133280	0.437184	3.282368
3	153	16	6	16	11	0.762336	0.164128	0.023680	0.578496	0.130080	0.495616	3.340000
3	153	16	6	16	16	0.762400	0.159808	0.022464	0.578368	0.126912	0.446560	3.080384
3	153	16	6	16	21	0.760384	0.232960	0.023904	0.640992	0.129216	0.438880	3.295744
3	153	16	6	16	26	0.762208	0.174080	0.023872	0.579488	0.131712	0.438656	3.296800
3	153	16	6	16	31	0.762272	0.176384	0.023936	0.579712	0.129216	0.437024	3.449152
3	153	16	6	16	36	0.761600	0.180192	0.054464	0.580576	0.132128	0.440416	3.339200
3	153	16	6	21	1	0.761792	0.157216	0.022848	0.598144	0.126528	0.440864	3.091648
3	153	16	6	21	6	0.763744	0.166432	0.023552	0.593024	0.128160	0.439104	3.300192
3	153	16	6	21	11	0.762336	0.169408	0.023360	0.579040	0.133056	0.437856	3.305056
3	153	16	6	21	16	0.764064	0.195392	0.023584	0.577760	0.130976	0.439936	3.500832
3	153	16	6	21	21	0.762208	0.169824	0.022816	0.580096	0.131072	0.442592	3.156640
3	153	16	6	21	26	0.760128	0.171456	0.022624	0.591872	0.126048	0.515456	3.176064
3	153	16	6	21	31	0.761120	0.182368	0.023968	0.578880	0.130688	0.437120	3.305632
3	153	16	6	21	36	0.762752	0.185568	0.023680	0.633088	0.131616	0.437728	3.364032
3	153	16	6	26	1	0.763200	0.170560	0.023872	0.578752	0.131104	0.437120	3.374240
3	153	16	6	26	6	0.761472	0.167616	0.023136	0.596256	0.126912	0.445792	3.095456
3	153	16	6	26	11	0.761856	0.175936	0.024864	0.595936	0.126240	0.439456	3.306240
3	153	16	6	26	16	0.761920	0.179040	0.023744	0.579456	0.132384	0.446656	3.313088
3	153	16	6	26	21	0.761792	0.181888	0.023808	0.577856	0.129856	0.915040	3.923072
3	153	16	6	26	26	0.771040	0.218880	0.025312	0.774528	0.157024	0.584960	3.838432
3	153	16	6	26	31	0.768896	0.228352	0.026688	0.783936	0.154464	0.575520	4.027904
3	153	16	6	26	36	0.771360	0.232064	0.026784	0.769920	0.158912	0.642304	3.983392
3	153	16	6	31	1	0.762048	0.175616	0.023744	0.580000	0.130176	0.438144	3.299520
3	153	16	6	31	6	0.760832	0.172768	0.022464	0.635712	0.127520	0.448064	3.160352
3	153	16	6	31	11	0.762752	0.176928	0.023872	0.590080	0.124800	0.449216	3.134144
3	153	16	6	31	16	0.761600	0.185568	0.024096	0.580192	0.128960	0.438656	3.313536
3	153	16	6	31	21	0.761856	0.188064	0.023968	0.578688	0.128640	0.479328	3.443616
3	153	16	6	31	26	0.762176	0.191936	0.023808	0.579904	0.130880	0.437504	3.361408
3	153	16	6	31	31	0.760480	0.189984	0.022944	0.596608	0.123232	0.446208	3.139296
3	153	16	6	31	36	0.762912	0.199136	0.023968	0.590848	0.125952	0.436096	3.328416
3	153	16	6	36	1	0.762528	0.182336	0.023744	0.578720	0.131136	0.439232	3.300800
3	153	16	6	36	6	0.762176	0.185024	0.023776	0.580192	0.130912	0.439104	3.314848
3	153	16	6	36	11	0.761568	0.184608	0.022368	0.580192	0.126912	0.503456	3.169728
3	153	16	6	36	16	0.760704	0.185088	0.022656	0.590400	0.123264	0.453280	3.132608
3	153	16	6	36	21	0.761728	0.194464	0.023872	0.628736	0.128896	0.438496	3.370496
3	153	16	6	36	26	0.762816	0.198048	0.023648	0.579104	0.128960	0.439200	3.407584
